split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,3,0,1.535443663597107,-0.4331205487251282,-1.382878065109253,0.23138003051280975,-2.0340211391448975,-1.2635575532913208,0.9410135746002197,-1.9189876317977905
train,reid,3,10,1.4130769968032837,0.0736686959862709,-1.6688045263290405,0.5819045305252075,-1.8514821529388428,-1.2536847591400146,0.3723733723163605,-1.2090824842453003
train,reid,3,20,1.3252978324890137,0.6196494102478027,-2.0298361778259277,0.9781981706619263,-1.7259714603424072,-1.2764182090759277,-0.23608043789863586,-0.4762462377548218
train,reid,3,30,1.2767434120178223,1.2025907039642334,-2.4693026542663574,1.420019507408142,-1.6648582220077515,-1.3349310159683228,-0.8813118934631348,0.27275654673576355
train,reid,3,40,1.2697349786758423,1.8189520835876465,-2.9868061542510986,1.9053144454956055,-1.6718378067016602,-1.4304662942886353,-1.5590806007385254,1.031478762626648
train,reid,3,50,1.3047959804534912,2.4665560722351074,-3.581075668334961,2.43251371383667,-1.74772310256958,-1.5631005764007568,-2.26689076423645,1.79673171043396
train,reid,3,60,1.3825074434280396,3.1412224769592285,-4.249138832092285,2.998394012451172,-1.8934040069580078,-1.7326593399047852,-2.9999802112579346,2.5626492500305176
train,reid,3,70,1.5023167133331299,3.838850975036621,-4.986774921417236,3.599390745162964,-2.1078920364379883,-1.9380874633789062,-3.7538414001464844,3.3244526386260986
train,reid,3,80,1.6633269786834717,4.556676864624023,-5.790534019470215,4.23290491104126,-2.3896865844726562,-2.1782782077789307,-4.525492191314697,4.079336166381836
train,reid,3,90,1.8638980388641357,5.28951358795166,-6.6539692878723145,4.894053936004639,-2.7360284328460693,-2.4511842727661133,-5.309325218200684,4.821971893310547
train,reid,3,100,2.1017074584960938,6.032886028289795,-7.570438385009766,5.5782623291015625,-3.143052816390991,-2.7543349266052246,-6.100615978240967,5.548477649688721
train,reid,4,0,1.5176846981048584,-0.14981406927108765,-1.5876338481903076,0.4332899749279022,-2.003272771835327,-1.2784147262573242,0.5848404169082642,-1.5300195217132568
train,reid,4,10,1.6878104209899902,0.21498948335647583,-2.081796884536743,0.7644838094711304,-2.299069881439209,-1.4769268035888672,0.21982704102993011,-1.2668399810791016
train,reid,4,20,1.8787970542907715,0.5717239379882812,-2.593933582305908,1.0974559783935547,-2.6294491291046143,-1.6907012462615967,-0.13336756825447083,-1.0308233499526978
train,reid,4,30,2.07631778717041,0.9298843145370483,-3.116050958633423,1.4353011846542358,-2.9706480503082275,-1.9097086191177368,-0.48782747983932495,-0.7964061498641968
train,reid,4,40,2.281186103820801,1.2899712324142456,-3.6494781970977783,1.7786989212036133,-3.323854446411133,-2.134582996368408,-0.8440890312194824,-0.5635488033294678
train,reid,4,50,2.493800401687622,1.6525808572769165,-4.195167064666748,2.128258466720581,-3.689666271209717,-2.365696430206299,-1.2027980089187622,-0.33180615305900574
train,reid,4,60,2.7145824432373047,2.0175576210021973,-4.753427028656006,2.4839651584625244,-4.068698883056641,-2.6033172607421875,-1.5637530088424683,-0.10173504799604416
train,reid,4,70,2.9442524909973145,2.3844704627990723,-5.324645042419434,2.8456530570983887,-4.462079048156738,-2.8479275703430176,-1.9263687133789062,0.12541714310646057
train,reid,4,80,3.1824543476104736,2.7537896633148193,-5.9087748527526855,3.213533878326416,-4.869192123413086,-3.09930157661438,-2.2912237644195557,0.35051625967025757
train,reid,4,90,3.429522752761841,3.1246745586395264,-6.505426406860352,3.5869975090026855,-5.290539741516113,-3.357556104660034,-2.6573355197906494,0.5721656084060669
train,reid,4,100,3.685671091079712,3.497056007385254,-7.1146955490112305,3.9659643173217773,-5.726438999176025,-3.622842311859131,-3.024564266204834,0.7899488210678101
train,reid,5,0,1.4945005178451538,-0.14275892078876495,-1.5583099126815796,0.42126035690307617,-1.9595123529434204,-1.2514749765396118,0.551844596862793,-1.4867185354232788
train,reid,5,10,1.8849281072616577,0.22682780027389526,-2.3024914264678955,0.8246132731437683,-2.6154866218566895,-1.6234079599380493,0.2153770625591278,-1.4225807189941406
train,reid,5,20,2.3487462997436523,0.603888213634491,-3.1381008625030518,1.261167287826538,-3.3906729221343994,-2.052992343902588,-0.1202508956193924,-1.4094706773757935
train,reid,5,30,2.829826593399048,1.0061416625976562,-4.016983509063721,1.7268428802490234,-4.193387031555176,-2.499068021774292,-0.48301970958709717,-1.374402403831482
train,reid,5,40,3.3297014236450195,1.4354736804962158,-4.942163944244385,2.223231315612793,-5.026111602783203,-2.963141918182373,-0.8746803402900696,-1.3170164823532104
train,reid,5,50,3.8492870330810547,1.8923983573913574,-5.914756774902344,2.7506351470947266,-5.890235900878906,-3.4459879398345947,-1.2955700159072876,-1.2380492687225342
train,reid,5,60,4.389845848083496,2.3787031173706055,-6.937378883361816,3.31044864654541,-6.787876129150391,-3.9489352703094482,-1.747291922569275,-1.1371535062789917
train,reid,5,70,4.952895164489746,2.894956111907959,-8.011913299560547,3.9032561779022217,-7.721494197845459,-4.473277568817139,-2.2301104068756104,-1.0155556201934814
train,reid,5,80,5.541058540344238,3.4438068866729736,-9.143267631530762,4.53165340423584,-8.69542121887207,-5.021542549133301,-2.7464005947113037,-0.8729578852653503
train,reid,5,90,6.157827377319336,4.028515338897705,-10.33790397644043,5.199059963226318,-9.715473175048828,-5.597055912017822,-3.299064874649048,-0.709058403968811
train,reid,5,100,6.807821750640869,4.654130458831787,-11.6051025390625,5.910750389099121,-10.78929615020752,-6.204299449920654,-3.8928561210632324,-0.5222378969192505
train,reid,6,0,1.5049829483032227,-0.14145082235336304,-1.5711660385131836,0.4257187843322754,-1.9757505655288696,-1.260209083557129,0.5537521839141846,-1.4969804286956787
train,reid,6,10,1.7644507884979248,0.22402654588222504,-2.1660192012786865,0.7857444882392883,-2.4181666374206543,-1.5289137363433838,0.2018929123878479,-1.3156722784042358
train,reid,6,20,2.0804455280303955,0.5749667882919312,-2.814570426940918,1.1553245782852173,-2.953228712081909,-1.839356541633606,-0.1265134960412979,-1.199354648590088
train,reid,6,30,2.4380006790161133,0.9301366209983826,-3.516237735748291,1.5453166961669922,-3.555741786956787,-2.182344913482666,-0.45515602827072144,-1.1092859506607056
train,reid,6,40,2.84121036529541,1.2937164306640625,-4.279364585876465,1.960763692855835,-4.232090950012207,-2.5615484714508057,-0.788353681564331,-1.0431160926818848
train,reid,6,50,3.2919061183929443,1.6714212894439697,-5.111126899719238,2.4071834087371826,-4.985253810882568,-2.979220151901245,-1.1323431730270386,-0.9947506785392761
train,reid,6,60,3.7922475337982178,2.0659725666046143,-6.01653528213501,2.887821912765503,-5.818704128265381,-3.4373910427093506,-1.4900031089782715,-0.9620962142944336
train,reid,6,70,4.343585014343262,2.480497121810913,-7.00006103515625,3.4060134887695312,-6.734627723693848,-3.937523365020752,-1.8647964000701904,-0.941779375076294
train,reid,6,80,4.94720458984375,2.91788911819458,-8.065966606140137,3.9649250507354736,-7.735151290893555,-4.481008529663086,-2.2599411010742188,-0.9306246042251587
train,reid,6,90,5.603767395019531,3.379289150238037,-9.216363906860352,4.5661749839782715,-8.821342468261719,-5.068437099456787,-2.676865577697754,-0.9269341230392456
train,reid,6,100,6.312905311584473,3.8652236461639404,-10.451702117919922,5.210563659667969,-9.992613792419434,-5.699519157409668,-3.1164615154266357,-0.9288591146469116
train,reid,7,0,1.478291630744934,-0.08214207738637924,-1.5909346342086792,0.46381616592407227,-1.9332315921783447,-1.2477608919143677,0.48182910680770874,-1.3972350358963013
train,reid,7,10,1.7334545850753784,0.25717973709106445,-2.1577703952789307,0.8008002042770386,-2.366142511367798,-1.5080677270889282,0.15721014142036438,-1.2438032627105713
train,reid,7,20,2.028003692626953,0.5759434103965759,-2.752718210220337,1.1359643936157227,-2.862558603286743,-1.795427918434143,-0.13991200923919678,-1.1481568813323975
train,reid,7,30,2.3421895503997803,0.8998892307281494,-3.375544548034668,1.4834657907485962,-3.3907406330108643,-2.0985867977142334,-0.44078466296195984,-1.060631275177002
train,reid,7,40,2.6770949363708496,1.2366114854812622,-4.0339860916137695,1.8497107028961182,-3.9526872634887695,-2.4196743965148926,-0.7535503506660461,-0.9729329943656921
train,reid,7,50,3.035247325897217,1.5929244756698608,-4.736712455749512,2.2409276962280273,-4.552684307098389,-2.7618002891540527,-1.0853134393692017,-0.8790158033370972
train,reid,7,60,3.420102596282959,1.9757022857666016,-5.49347448348999,2.6637003421783447,-5.196538925170898,-3.128824472427368,-1.4430904388427734,-0.773617148399353
train,reid,7,70,3.835409164428711,2.3928003311157227,-6.315121173858643,3.1254119873046875,-5.890532970428467,-3.524996280670166,-1.8349072933197021,-0.6506435871124268
train,reid,7,80,4.285948753356934,2.8515658378601074,-7.213263988494873,3.633451461791992,-6.6425957679748535,-3.9552793502807617,-2.2681024074554443,-0.5054419636726379
train,reid,7,90,4.7776336669921875,3.3606860637664795,-8.20189094543457,4.196588039398193,-7.462533473968506,-4.425747871398926,-2.751305103302002,-0.3328176438808441
train,reid,7,100,5.3154473304748535,3.927950859069824,-9.293167114257812,4.822592258453369,-8.358572959899902,-4.941586971282959,-3.2922985553741455,-0.1278020441532135
train,reid,8,0,1.6376928091049194,-0.607455313205719,-1.3347004652023315,0.11024801433086395,-2.184633255004883,-1.3027502298355103,1.1230603456497192,-2.2152678966522217
train,reid,8,10,1.55413019657135,-0.1121005192399025,-1.6541050672531128,0.4634902775287628,-2.066199541091919,-1.322007417678833,0.5738022327423096,-1.5570915937423706
train,reid,8,20,1.491097092628479,0.4098653495311737,-2.0211293697357178,0.8468570709228516,-1.9810571670532227,-1.3607230186462402,-0.003458393272012472,-0.8799606561660767
train,reid,8,30,1.4537088871002197,0.9526950716972351,-2.4365949630737305,1.2573316097259521,-1.937665581703186,-1.422121286392212,-0.6013932228088379,-0.19602057337760925
train,reid,8,40,1.4426994323730469,1.5133273601531982,-2.8986830711364746,1.6926496028900146,-1.9372584819793701,-1.506356954574585,-1.216404914855957,0.4900641441345215
train,reid,8,50,1.458498239517212,2.08959698677063,-3.405975341796875,2.151151657104492,-1.980562448501587,-1.6134846210479736,-1.8459376096725464,1.1750115156173706
train,reid,8,60,1.5009713172912598,2.679307460784912,-3.9563770294189453,2.6309499740600586,-2.0673444271087646,-1.7430877685546875,-2.487513542175293,1.8560304641723633
train,reid,8,70,1.570054531097412,3.2799532413482666,-4.547586441040039,3.129911422729492,-2.1974902153015137,-1.8947705030441284,-3.1382787227630615,2.5298221111297607
train,reid,8,80,1.6650742292404175,3.8897621631622314,-5.177245140075684,3.646296977996826,-2.3698811531066895,-2.067758083343506,-3.7963051795959473,3.1945974826812744
train,reid,8,90,1.785200595855713,4.506429672241211,-5.842352390289307,4.177870273590088,-2.583160877227783,-2.2610905170440674,-4.459072113037109,3.8479812145233154
train,reid,8,100,1.9293562173843384,5.127953052520752,-6.539859294891357,4.722531795501709,-2.83553147315979,-2.4736359119415283,-5.12445068359375,4.488203525543213
train,reid,9,0,1.4539283514022827,-0.11324907839298248,-1.563546061515808,0.45950940251350403,-1.9127758741378784,-1.2492643594741821,0.5669531226158142,-1.4422141313552856
train,reid,9,10,1.3944694995880127,0.3919132947921753,-1.919478178024292,0.8295775651931763,-1.83278226852417,-1.2883508205413818,0.009321188554167747,-0.7906748056411743
train,reid,9,20,1.357893943786621,0.9219163060188293,-2.3243894577026367,1.2293988466262817,-1.7898952960968018,-1.3484300374984741,-0.5741045475006104,-0.1240580826997757
train,reid,9,30,1.3485467433929443,1.4753317832946777,-2.7820441722869873,1.6592578887939453,-1.7915500402450562,-1.4328669309616089,-1.1808669567108154,0.5516117811203003
train,reid,9,40,1.3679890632629395,2.0503625869750977,-3.292712926864624,2.1182703971862793,-1.840355396270752,-1.5426528453826904,-1.8086886405944824,1.2326545715332031
train,reid,9,50,1.4172251224517822,2.644831895828247,-3.8556718826293945,2.6050236225128174,-1.937931776046753,-1.6782511472702026,-2.454986333847046,1.9154194593429565
train,reid,9,60,1.4974370002746582,3.256659507751465,-4.470458507537842,3.1182117462158203,-2.0862197875976562,-1.8403054475784302,-3.1172192096710205,2.5961287021636963
train,reid,9,70,1.6090397834777832,3.882749080657959,-5.1348066329956055,3.655374050140381,-2.2858622074127197,-2.028693199157715,-3.791826009750366,3.2703237533569336
train,reid,9,80,1.7514240741729736,4.520790100097656,-5.846014499664307,4.214420795440674,-2.5358381271362305,-2.2426040172576904,-4.476292133331299,3.9355664253234863
train,reid,9,90,1.9244133234024048,5.168145656585693,-6.60152006149292,4.793027400970459,-2.835869789123535,-2.4815518856048584,-5.1676130294799805,4.588402271270752
train,reid,9,100,2.1266438961029053,5.822609901428223,-7.397798538208008,5.388855934143066,-3.1836917400360107,-2.744154691696167,-5.863485813140869,5.227092742919922
train,reid,10,0,1.4212031364440918,-0.06058336794376373,-1.5813268423080444,0.5005384087562561,-1.8700268268585205,-1.2406941652297974,0.5198190212249756,-1.3547160625457764
train,reid,10,10,1.34122896194458,0.4368489980697632,-1.9082247018814087,0.8587955832481384,-1.7558937072753906,-1.2619773149490356,-0.033316854387521744,-0.6917557120323181
train,reid,10,20,1.2976197004318237,0.9698671698570251,-2.3087635040283203,1.2600398063659668,-1.7013835906982422,-1.3166135549545288,-0.622014582157135,-0.012472188100218773
train,reid,10,30,1.2925944328308105,1.5373449325561523,-2.7844386100769043,1.7039965391159058,-1.7101531028747559,-1.4062044620513916,-1.2446340322494507,0.6795213222503662
train,reid,10,40,1.3275277614593506,2.135941743850708,-3.3339147567749023,2.1884117126464844,-1.7844009399414062,-1.531325340270996,-1.897225260734558,1.37873113155365
train,reid,10,50,1.4023939371109009,2.7624783515930176,-3.9544026851654053,2.710681200027466,-1.9240440130233765,-1.6914831399917603,-2.5762224197387695,2.0811004638671875
train,reid,10,60,1.5169929265975952,3.4133362770080566,-4.642519474029541,3.267764091491699,-2.1287405490875244,-1.8860044479370117,-3.2775633335113525,2.7820990085601807
train,reid,10,70,1.670067310333252,4.085004806518555,-5.393767833709717,3.856349468231201,-2.396387815475464,-2.1133899688720703,-3.9974803924560547,3.478309392929077
train,reid,10,80,1.8605877161026,4.774796485900879,-6.204627513885498,4.473865509033203,-2.7253031730651855,-2.372460126876831,-4.733069896697998,4.167108058929443
train,reid,10,90,2.0868310928344727,5.479040145874023,-7.069887638092041,5.116653919219971,-3.112647771835327,-2.661357879638672,-5.480410575866699,4.84515905380249
train,reid,10,100,2.3467397689819336,6.195001125335693,-7.984805107116699,5.781749725341797,-3.555044651031494,-2.9780876636505127,-6.236701011657715,5.510693073272705
train,reid,11,0,1.6967756748199463,-0.6221563220024109,-1.3648338317871094,0.09247329831123352,-2.2602341175079346,-1.3251173496246338,1.1042016744613647,-2.267040729522705
train,reid,11,10,1.9851031303405762,-0.29697442054748535,-1.957254409790039,0.4293637275695801,-2.749833583831787,-1.6109063625335693,0.803235650062561,-2.1645514965057373
train,reid,11,20,2.34295654296875,0.012348329648375511,-2.6164839267730713,0.7786873579025269,-3.3528974056243896,-1.948381781578064,0.529582679271698,-2.141223192214966
train,reid,11,30,2.733017921447754,0.332406222820282,-3.3233447074890137,1.1497821807861328,-4.008449554443359,-2.312204360961914,0.247604101896286,-2.1290950775146484
train,reid,11,40,3.1589226722717285,0.6690198183059692,-4.086924076080322,1.5485235452651978,-4.722313404083252,-2.7059872150421143,-0.04883164167404175,-2.123875141143799
train,reid,11,50,3.62382173538208,1.0283821821212769,-4.916049003601074,1.980890154838562,-5.4995903968811035,-3.133073091506958,-0.36624494194984436,-2.120529890060425
train,reid,11,60,4.128236293792725,1.4147632122039795,-5.814857482910156,2.4503674507141113,-6.3410515785217285,-3.5944502353668213,-0.709382176399231,-2.1141927242279053
train,reid,11,70,4.671743392944336,1.8319847583770752,-6.785984992980957,2.959709405899048,-7.245973587036133,-4.0903401374816895,-1.0825546979904175,-2.0998759269714355
train,reid,11,80,5.253673076629639,2.2833425998687744,-7.831357955932617,3.5111846923828125,-8.21326732635498,-4.6207170486450195,-1.4894955158233643,-2.073049783706665
train,reid,11,90,5.869835376739502,2.7692551612854004,-8.946415901184082,4.1035380363464355,-9.236052513122559,-5.182361125946045,-1.9312440156936646,-2.0297021865844727
train,reid,11,100,6.517606735229492,3.2901482582092285,-10.128408432006836,4.736061096191406,-10.31006908416748,-5.77331018447876,-2.4085845947265625,-1.9672428369522095
train,reid,12,0,1.4348338842391968,-0.0989995077252388,-1.5627082586288452,0.4735317826271057,-1.8894118070602417,-1.2445701360702515,0.5637325048446655,-1.4143941402435303
train,reid,12,10,1.3174490928649902,0.4159848690032959,-1.8631699085235596,0.83444744348526,-1.714930534362793,-1.2394832372665405,-0.014455454424023628,-0.6947800517082214
train,reid,12,20,1.2393405437469482,0.9818615913391113,-2.254589557647705,1.2528185844421387,-1.6048537492752075,-1.2720251083374023,-0.6455085873603821,0.06006321683526039
train,reid,12,30,1.2154874801635742,1.5954846143722534,-2.751030683517456,1.7307755947113037,-1.5837454795837402,-1.3535596132278442,-1.3234690427780151,0.8320529460906982
train,reid,12,40,1.2469900846481323,2.2502167224884033,-3.3480188846588135,2.2633180618286133,-1.6532957553863525,-1.4839377403259277,-2.040773868560791,1.611817717552185
train,reid,12,50,1.3331435918807983,2.9384114742279053,-4.0380778312683105,2.8439173698425293,-1.8122327327728271,-1.6614606380462646,-2.7889575958251953,2.3901405334472656
train,reid,12,60,1.4715979099273682,3.6521899700164795,-4.811644554138184,3.465297222137451,-2.0565855503082275,-1.8831124305725098,-3.5595200061798096,3.1589558124542236
train,reid,12,70,1.6592048406600952,4.383681297302246,-5.658191204071045,4.119815826416016,-2.38112735748291,-2.1452949047088623,-4.344022750854492,3.91070818901062
train,reid,12,80,1.8909032344818115,5.126357078552246,-6.5662689208984375,4.8004150390625,-2.777486801147461,-2.44307279586792,-5.135882377624512,4.641515254974365
train,reid,12,90,2.1621158123016357,5.873620986938477,-7.524775981903076,5.4999589920043945,-3.2380988597869873,-2.7719268798828125,-5.928268909454346,5.346635341644287
train,reid,12,100,2.4675967693328857,6.620636940002441,-8.523472785949707,6.212639808654785,-3.7543435096740723,-3.1270649433135986,-6.716475486755371,6.024369239807129
train,reid,13,0,1.4250434637069702,0.14582931995391846,-1.725365161895752,0.6282565593719482,-1.8543219566345215,-1.2417773008346558,0.21777909994125366,-1.0637521743774414
train,reid,13,10,1.6723687648773193,0.5306869149208069,-2.322503089904785,0.9993540644645691,-2.275728702545166,-1.5035157203674316,-0.15826290845870972,-0.846607506275177
train,reid,13,20,1.9481812715530396,0.905396044254303,-2.9446539878845215,1.3740336894989014,-2.7427990436553955,-1.7852689027786255,-0.5200822949409485,-0.663486123085022
train,reid,13,30,2.241861581802368,1.2765601873397827,-3.5855600833892822,1.7542608976364136,-3.237776756286621,-2.0794458389282227,-0.8769943118095398,-0.49581199884414673
train,reid,13,40,2.5622105598449707,1.6483402252197266,-4.258707046508789,2.146352529525757,-3.77484130859375,-2.3934295177459717,-1.2324626445770264,-0.3459778130054474
train,reid,13,50,2.915039539337158,2.022672176361084,-4.972352981567383,2.553941011428833,-4.3632988929748535,-2.73191237449646,-1.587923526763916,-0.2163616120815277
train,reid,13,60,3.3049774169921875,2.400390625,-5.732566833496094,2.9794814586639404,-5.010595321655273,-3.0985159873962402,-1.943756103515625,-0.10956460237503052
train,reid,13,70,3.732276439666748,2.7807741165161133,-6.539153099060059,3.4227263927459717,-5.717012405395508,-3.493180751800537,-2.2992873191833496,-0.026180647313594818
train,reid,13,80,4.196174144744873,3.1619019508361816,-7.38979434967041,3.8821773529052734,-6.48125696182251,-3.9149303436279297,-2.6526060104370117,0.03257886692881584
train,reid,13,90,4.693827152252197,3.540933847427368,-8.279013633728027,4.354796886444092,-7.298684120178223,-4.361041069030762,-3.0010859966278076,0.06606312096118927
train,reid,13,100,5.218789100646973,3.914236307144165,-9.196529388427734,4.835663318634033,-8.158798217773438,-4.825905799865723,-3.3416635990142822,0.07568693906068802
train,reid,14,0,1.4612590074539185,-0.1378847062587738,-1.5270851850509644,0.4167664647102356,-1.9047915935516357,-1.2282718420028687,0.5476281046867371,-1.4542255401611328
train,reid,14,10,1.6927626132965088,0.24207735061645508,-2.1027421951293945,0.7790499925613403,-2.301989793777466,-1.4778603315353394,0.17590877413749695,-1.2303688526153564
train,reid,14,20,1.9480992555618286,0.6161545515060425,-2.7018890380859375,1.1463040113449097,-2.7385168075561523,-1.7452335357666016,-0.18625661730766296,-1.0327494144439697
train,reid,14,30,2.1994407176971436,0.9727582931518555,-3.2836222648620605,1.5009294748306274,-3.1678881645202637,-2.0062243938446045,-0.5309554934501648,-0.8486349582672119
train,reid,14,40,2.448435068130493,1.3132503032684326,-3.850979804992676,1.8445899486541748,-3.59277081489563,-2.2623064517974854,-0.8594868779182434,-0.6777290105819702
train,reid,14,50,2.6984188556671143,1.641608715057373,-4.411116123199463,2.1815054416656494,-4.018731117248535,-2.5167479515075684,-1.1757283210754395,-0.5182132720947266
train,reid,14,60,2.9527111053466797,1.9623076915740967,-4.971566200256348,2.5162782669067383,-4.451276779174805,-2.772864580154419,-1.484120488166809,-0.36762556433677673
train,reid,14,70,3.214364528656006,2.2794835567474365,-5.53924560546875,2.853107452392578,-4.895468235015869,-3.0337090492248535,-1.7887611389160156,-0.2237447053194046
train,reid,14,80,3.4853601455688477,2.5965678691864014,-6.119274616241455,3.195300340652466,-5.354610919952393,-3.3013863563537598,-2.093130350112915,-0.08422712236642838
train,reid,14,90,3.768437385559082,2.916883707046509,-6.717496871948242,3.54628324508667,-5.833219528198242,-3.5785655975341797,-2.4004757404327393,0.05240413546562195
train,reid,14,100,4.064168930053711,3.2429678440093994,-7.336595058441162,3.9080939292907715,-6.332249641418457,-3.8660998344421387,-2.713479518890381,0.1885334700345993
train,reid,15,0,1.3670145273208618,-0.1431605964899063,-1.4240773916244507,0.38974452018737793,-1.7530310153961182,-1.1603155136108398,0.5560316443443298,-1.3839325904846191
train,reid,15,10,1.5160554647445679,0.21340839564800262,-1.8868192434310913,0.7072664499282837,-2.0131053924560547,-1.3404157161712646,0.19633954763412476,-1.1112086772918701
train,reid,15,20,1.6859545707702637,0.5433909893035889,-2.3514528274536133,1.0118829011917114,-2.306252956390381,-1.5322195291519165,-0.1317560374736786,-0.8874624967575073
train,reid,15,30,1.8629205226898193,0.8722226619720459,-2.8239314556121826,1.318999171257019,-2.610692024230957,-1.7291524410247803,-0.45814248919487,-0.6695387363433838
