split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,1,30,1.0361407995224,-1.9106743335723877,-2.007063388824463,2.4805195331573486,1.139365315437317,2.6453418731689453,2.699439525604248,1.9976089000701904
train,reid,1,40,1.1910548210144043,-2.3904776573181152,-2.25968599319458,2.8944544792175293,1.1574159860610962,2.9361631870269775,3.2661986351013184,2.5357110500335693
train,reid,1,50,1.3529272079467773,-2.8969504833221436,-2.5138111114501953,3.3243231773376465,1.1687184572219849,3.2324817180633545,3.859508991241455,3.1006557941436768
train,reid,1,60,1.5215768814086914,-3.4267330169677734,-2.7692599296569824,3.7682571411132812,1.1743898391723633,3.5343148708343506,4.475958824157715,3.6887388229370117
train,reid,1,70,1.6966612339019775,-3.976024627685547,-3.0258212089538574,4.224106311798096,1.1756372451782227,3.841538906097412,5.111696243286133,4.295835494995117
train,reid,1,80,1.8777235746383667,-4.540615081787109,-3.2832908630371094,4.689496040344238,1.1737890243530273,4.153960704803467,5.762484550476074,4.91741943359375
train,reid,1,90,2.064072847366333,-5.1163201332092285,-3.541114568710327,5.161828994750977,1.169880747795105,4.470895290374756,6.4239888191223145,5.5489959716796875
train,reid,1,100,2.2553436756134033,-5.699029445648193,-3.799557685852051,5.639054298400879,1.1655118465423584,4.792573928833008,7.092259883880615,6.186242580413818
train,reid,2,0,0.5764614343643188,-0.7395637035369873,-1.1482676267623901,1.3675979375839233,1.0090676546096802,1.6986608505249023,1.2865900993347168,0.6243688464164734
train,reid,2,10,0.5672706365585327,-1.0848640203475952,-1.0795146226882935,1.5081464052200317,0.8338608741760254,1.6060270071029663,1.6036962270736694,0.992051899433136
train,reid,2,20,0.5597394704818726,-1.4418249130249023,-1.006446361541748,1.6527284383773804,0.6522941589355469,1.5108104944229126,1.930479884147644,1.3705873489379883
train,reid,2,30,0.5547189116477966,-1.8115838766098022,-0.9310135841369629,1.8031336069107056,0.46531736850738525,1.4151568412780762,2.2687575817108154,1.7614352703094482
train,reid,2,40,0.5523801445960999,-2.193472385406494,-0.8538013696670532,1.9593628644943237,0.27357882261276245,1.3197262287139893,2.618081569671631,2.1639487743377686
train,reid,2,50,0.5528081059455872,-2.586897850036621,-0.7751937508583069,2.1213326454162598,0.07754717767238617,1.224940538406372,2.9780004024505615,2.577542304992676
train,reid,2,60,0.5556572079658508,-2.9907915592193604,-0.694693386554718,2.288158893585205,-0.1227828860282898,1.1302006244659424,3.3472774028778076,3.0010387897491455
train,reid,2,70,0.5611628293991089,-3.4044556617736816,-0.6131067872047424,2.459961414337158,-0.32660186290740967,1.0363941192626953,3.7255170345306396,3.43379282951355
train,reid,2,80,0.5692670941352844,-3.826711654663086,-0.5306915044784546,2.636258602142334,-0.5333356261253357,0.9437657594680786,4.111652851104736,3.8745996952056885
train,reid,2,90,0.579969048500061,-4.256551265716553,-0.4478200376033783,2.8167309761047363,-0.7423878908157349,0.8526834845542908,4.504828453063965,4.322448253631592
train,reid,2,100,0.5927711129188538,-4.69293737411499,-0.363640695810318,3.0002925395965576,-0.9540263414382935,0.7621391415596008,4.903714656829834,4.7761616706848145
train,reid,3,0,0.4889952540397644,-0.5268445611000061,-0.9991806149482727,1.1625239849090576,0.9737926125526428,1.5231561660766602,1.0218240022659302,0.38112980127334595
train,reid,3,10,0.47435668110847473,-0.8900237083435059,-0.9134727716445923,1.3020552396774292,0.7798455357551575,1.4113155603408813,1.3503987789154053,0.7665980458259583
train,reid,3,20,0.46083152294158936,-1.2658730745315552,-0.8221102356910706,1.4453163146972656,0.5781481266021729,1.2952958345413208,1.6891405582427979,1.1639125347137451
train,reid,3,30,0.44948816299438477,-1.6566957235336304,-0.7271871566772461,1.5948147773742676,0.36940568685531616,1.1774497032165527,2.0410945415496826,1.5757797956466675
train,reid,3,40,0.44073402881622314,-2.061995506286621,-0.629728376865387,1.7509199380874634,0.15453830361366272,1.0589736700057983,2.4061408042907715,2.0017662048339844
train,reid,3,50,0.4344615340232849,-2.481416702270508,-0.5295425057411194,1.9133249521255493,-0.06646932661533356,0.9396570920944214,2.783853769302368,2.4414682388305664
train,reid,3,60,0.4308488965034485,-2.914090394973755,-0.4272320568561554,2.0819387435913086,-0.29287779331207275,0.8201992511749268,3.1735918521881104,2.8940186500549316
train,reid,3,70,0.42991429567337036,-3.3591346740722656,-0.3230597972869873,2.256448268890381,-0.5241938233375549,0.700894832611084,3.574578285217285,3.358506917953491
train,reid,3,80,0.4315890371799469,-3.815758228302002,-0.21709096431732178,2.4364686012268066,-0.7601051330566406,0.5818005800247192,3.9860544204711914,3.834104537963867
train,reid,3,90,0.4360369145870209,-4.282825469970703,-0.11002910882234573,2.621821403503418,-0.9997150897979736,0.46369969844818115,4.407159805297852,4.319684982299805
train,reid,3,100,0.4433203339576721,-4.759311199188232,-0.0023831322323530912,2.8122613430023193,-1.2423170804977417,0.3471223711967468,4.837066650390625,4.814232349395752
train,reid,4,0,0.5530825257301331,-0.8660257458686829,-1.0760058164596558,1.3582669496536255,0.8501468896865845,1.5983248949050903,1.3411047458648682,0.7735962271690369
train,reid,4,10,0.6189802289009094,-1.2383675575256348,-1.1720592975616455,1.6155446767807007,0.7864587903022766,1.6969702243804932,1.7449488639831543,1.1860666275024414
train,reid,4,20,0.6916278004646301,-1.625219464302063,-1.276055097579956,1.8858718872070312,0.7241862416267395,1.8066905736923218,2.1657869815826416,1.6138687133789062
train,reid,4,30,0.7663872241973877,-2.0235514640808105,-1.378034234046936,2.161449432373047,0.6570630669593811,1.915955662727356,2.5969791412353516,2.0528008937835693
train,reid,4,40,0.8430455923080444,-2.4320154190063477,-1.4778234958648682,2.441446542739868,0.5854194760322571,2.0245609283447266,3.037125825881958,2.501410484313965
train,reid,4,50,0.9214072227478027,-2.849893569946289,-1.5751659870147705,2.725315809249878,0.5093058943748474,2.132195234298706,3.485422134399414,2.9589126110076904
train,reid,4,60,1.0013360977172852,-3.2764623165130615,-1.6699681282043457,3.0126073360443115,0.42889511585235596,2.2387263774871826,3.9411187171936035,3.4245352745056152
train,reid,4,70,1.0828982591629028,-3.7107558250427246,-1.7626261711120605,3.303049087524414,0.3448057174682617,2.344602584838867,4.403409004211426,3.8972976207733154
train,reid,4,80,1.1657640933990479,-4.151988983154297,-1.8526527881622314,3.595914363861084,0.2569402754306793,2.449221611022949,4.871341705322266,4.376330852508545
train,reid,4,90,1.2498912811279297,-4.5991997718811035,-1.940237045288086,3.8907980918884277,0.16575899720191956,2.5527737140655518,5.344038486480713,4.860642910003662
train,reid,4,100,1.3352010250091553,-5.051455974578857,-2.025546073913574,4.187294960021973,0.07168547064065933,2.6553916931152344,5.820645809173584,5.349287033081055
train,reid,5,0,0.5889057517051697,-0.9747833609580994,-1.1427820920944214,1.444685697555542,0.8384087085723877,1.6649055480957031,1.457132339477539,0.9040147066116333
train,reid,5,10,0.7094917297363281,-1.3646868467330933,-1.3633559942245483,1.7882275581359863,0.8580139875411987,1.9071863889694214,1.9229309558868408,1.348382592201233
train,reid,5,20,0.8520363569259644,-1.7713890075683594,-1.6236649751663208,2.166111469268799,0.9019458293914795,2.198622465133667,2.4194445610046387,1.8129862546920776
train,reid,5,30,1.000192642211914,-2.1928560733795166,-1.8859268426895142,2.55387282371521,0.9435075521469116,2.495786190032959,2.9309890270233154,2.2918312549591064
train,reid,5,40,1.1534546613693237,-2.6314151287078857,-2.148359775543213,2.9516444206237793,0.9805959463119507,2.79665470123291,3.4592103958129883,2.787226676940918
train,reid,5,50,1.3111538887023926,-3.089132785797119,-2.408761978149414,3.3591697216033936,1.0108989477157593,3.098759889602661,4.00533390045166,3.3011369705200195
train,reid,5,60,1.4722837209701538,-3.5672197341918945,-2.6644084453582764,3.7754013538360596,1.0319973230361938,3.3989927768707275,4.569533348083496,3.8345675468444824
train,reid,5,70,1.6356675624847412,-4.066444396972656,-2.9123425483703613,4.19890832901001,1.0414369106292725,3.6939427852630615,5.151460647583008,4.388036251068115
train,reid,5,80,1.8002880811691284,-4.587182521820068,-3.1499710083007812,4.628278732299805,1.0371829271316528,3.9806628227233887,5.750507831573486,4.961664199829102
train,reid,5,90,1.9648082256317139,-5.128873348236084,-3.374340534210205,5.061363697052002,1.0172319412231445,4.255710124969482,6.365015029907227,5.554567813873291
train,reid,5,100,2.1277546882629395,-5.690598011016846,-3.582324981689453,5.495701313018799,0.9795588254928589,4.515414714813232,6.9929046630859375,6.165482044219971
train,reid,6,0,0.597887396812439,-0.9169427156448364,-1.17091965675354,1.4346612691879272,0.8849700689315796,1.7019734382629395,1.4139275550842285,0.8427762985229492
train,reid,6,10,0.6941854953765869,-1.2996824979782104,-1.3344346284866333,1.739335060119629,0.8668296337127686,1.8789825439453125,1.8524682521820068,1.2729525566101074
train,reid,6,20,0.8035368323326111,-1.7037070989608765,-1.5173723697662354,2.0679378509521484,0.856548547744751,2.0809926986694336,2.3189163208007812,1.7264853715896606
train,reid,6,30,0.9183448553085327,-2.1262567043304443,-1.7023472785949707,2.4082555770874023,0.842365026473999,2.2881293296813965,2.804140090942383,2.198598623275757
train,reid,6,40,1.0386196374893188,-2.5685219764709473,-1.888434886932373,2.760411262512207,0.8232884407043457,2.4996328353881836,3.308948516845703,2.690335273742676
train,reid,6,50,1.1640582084655762,-3.0305910110473633,-2.0744221210479736,3.1237425804138184,0.7984731197357178,2.714323043823242,3.832960605621338,3.201573133468628
train,reid,6,60,1.2946703433990479,-3.51179838180542,-2.259960174560547,3.4977173805236816,0.7679730653762817,2.932027816772461,4.375366687774658,3.7314658164978027
train,reid,6,70,1.430253505706787,-4.011101722717285,-2.44437837600708,3.8813977241516113,0.7317292094230652,3.152165412902832,4.934873104095459,4.278753280639648
train,reid,6,80,1.5704193115234375,-4.526294231414795,-2.6270248889923096,4.273216247558594,0.6900696754455566,3.3740973472595215,5.509047508239746,4.840970516204834
train,reid,6,90,1.714949369430542,-5.055305480957031,-2.8076138496398926,4.671907424926758,0.643546462059021,3.5976052284240723,6.095734119415283,5.415839672088623
train,reid,6,100,1.86336350440979,-5.594890117645264,-2.98569655418396,5.075462341308594,0.5929819345474243,3.8222076892852783,6.69156551361084,5.999839782714844
train,reid,7,0,0.6371635794639587,-0.8072227239608765,-1.2791073322296143,1.4424514770507812,1.0013556480407715,1.83036208152771,1.343396782875061,0.7360634803771973
train,reid,7,10,0.7176909446716309,-1.1706901788711548,-1.4159212112426758,1.7199289798736572,0.9691559076309204,1.9742238521575928,1.7529966831207275,1.1437309980392456
train,reid,7,20,0.8099660873413086,-1.5440617799758911,-1.5721697807312012,2.0152416229248047,0.9486108422279358,2.1429548263549805,2.179227828979492,1.562728762626648
train,reid,7,30,0.9076366424560547,-1.9290494918823242,-1.733229637145996,2.320193290710449,0.928329348564148,2.3194544315338135,2.618440866470337,1.9935302734375
train,reid,7,40,1.009904146194458,-2.3246266841888428,-1.897412657737732,2.633202314376831,0.9074550867080688,2.5018062591552734,3.069005250930786,2.434847593307495
train,reid,7,50,1.1164302825927734,-2.729484796524048,-2.0642149448394775,2.9532647132873535,0.8860881328582764,2.6894376277923584,3.5294508934020996,2.885220527648926
train,reid,7,60,1.2268697023391724,-3.142409086227417,-2.233097553253174,3.2794086933135986,0.8642691373825073,2.8817358016967773,3.9983913898468018,3.3432915210723877
train,reid,7,70,1.341042399406433,-3.562131404876709,-2.4039182662963867,3.610875368118286,0.8423502445220947,3.0785491466522217,4.47452974319458,3.807682991027832
train,reid,7,80,1.4587711095809937,-3.987520933151245,-2.5765953063964844,3.947007417678833,0.8206650018692017,3.2797532081604004,4.956728935241699,4.277185916900635
train,reid,7,90,1.58013117313385,-4.417387962341309,-2.751570463180542,4.287452220916748,0.7999653816223145,3.485866069793701,5.4439921379089355,4.750574111938477
train,reid,7,100,1.705007553100586,-4.850690841674805,-2.928903341293335,4.631688117980957,0.7806572914123535,3.696920156478882,5.9353227615356445,5.226749897003174
train,reid,8,0,0.4927669167518616,-0.5296499133110046,-1.0098780393600464,1.1531111001968384,0.9470378756523132,1.5278257131576538,1.0042877197265625,0.3965078592300415
train,reid,8,10,0.4865989089012146,-0.926983118057251,-0.9364586472511292,1.3185213804244995,0.750232458114624,1.4297150373458862,1.3711540699005127,0.8197410702705383
train,reid,8,20,0.48120933771133423,-1.3420319557189941,-0.8559584021568298,1.489414095878601,0.5428113341331482,1.3255517482757568,1.7526839971542358,1.2601594924926758
train,reid,8,30,0.4777330160140991,-1.7735029458999634,-0.7710041999816895,1.6667546033859253,0.3272029757499695,1.2184977531433105,2.148550510406494,1.7165911197662354
train,reid,8,40,0.47619399428367615,-2.2201249599456787,-0.6817710399627686,1.8499900102615356,0.1040051132440567,1.1088318824768066,2.5575520992279053,2.187659502029419
train,reid,8,50,0.4766731858253479,-2.680680990219116,-0.5886306166648865,2.0387113094329834,-0.12607356905937195,0.9970247745513916,2.9786181449890137,2.672084093093872
train,reid,8,60,0.47916194796562195,-3.15399169921875,-0.49180519580841064,2.232429027557373,-0.3624582886695862,0.883345365524292,3.4106593132019043,3.1686229705810547
train,reid,8,70,0.4837450683116913,-3.6390163898468018,-0.3917462229728699,2.4308671951293945,-0.6044615507125854,0.7683075070381165,3.852813720703125,3.676213264465332
train,reid,8,80,0.49045446515083313,-4.134524345397949,-0.2888283431529999,2.6335980892181396,-0.8513813614845276,0.6523362994194031,4.304003715515137,4.193583011627197
train,reid,8,90,0.4993324875831604,-4.639325141906738,-0.1835164576768875,2.840268850326538,-1.102480173110962,0.5359270572662354,4.76322603225708,4.719529151916504
train,reid,8,100,0.5105116367340088,-5.1523637771606445,-0.0764210894703865,3.050689458847046,-1.3569506406784058,0.41975921392440796,5.2296671867370605,5.253000259399414
train,reid,9,0,0.6172863245010376,-0.8102220296859741,-1.2303439378738403,1.4462964534759521,1.0271482467651367,1.7870664596557617,1.3740224838256836,0.7136636972427368
train,reid,9,10,0.6234331130981445,-1.1593782901763916,-1.195784091949463,1.6100013256072998,0.8752804398536682,1.7341735363006592,1.707169532775879,1.0889549255371094
train,reid,9,20,0.6320756673812866,-1.5241516828536987,-1.1588413715362549,1.7809556722640991,0.7169228792190552,1.6805362701416016,2.0546317100524902,1.4797136783599854
train,reid,9,30,0.6440021991729736,-1.9029734134674072,-1.1213799715042114,1.9595062732696533,0.5540158748626709,1.6284592151641846,2.415508985519409,1.8844003677368164
train,reid,9,40,0.6590819954872131,-2.294285297393799,-1.083428978919983,2.1448395252227783,0.38711950182914734,1.5779889822006226,2.788267135620117,2.301356077194214
train,reid,9,50,0.6771113872528076,-2.696824312210083,-1.0448373556137085,2.3361856937408447,0.21655182540416718,1.528937816619873,3.1716010570526123,2.729221820831299
train,reid,9,60,0.6979334354400635,-3.1093692779541016,-1.0056586265563965,2.5329110622406006,0.04274822771549225,1.481306552886963,3.564324140548706,3.166728973388672
train,reid,9,70,0.7216981649398804,-3.5309529304504395,-0.9665621519088745,2.7349050045013428,-0.1334826648235321,1.435823678970337,3.965728521347046,3.6129331588745117
train,reid,9,80,0.7480948567390442,-3.960052013397217,-0.9273449182510376,2.9412128925323486,-0.31178760528564453,1.392180323600769,4.37424373626709,4.066223621368408
train,reid,9,90,0.7771228551864624,-4.395477771759033,-0.8884998559951782,3.151487350463867,-0.4914323687553406,1.3508473634719849,4.788880825042725,4.525424957275391
train,reid,9,100,0.8085107803344727,-4.836304664611816,-0.8497627377510071,3.365055799484253,-0.6723079085350037,1.3114535808563232,5.208640098571777,4.989555358886719
train,reid,10,0,0.5833076238632202,-0.9813690185546875,-1.1180708408355713,1.477669596672058,0.9034513831138611,1.6589782238006592,1.51607084274292,0.8803802728652954
train,reid,10,10,0.5713123083114624,-1.348517656326294,-1.0358014106750488,1.6215813159942627,0.7107013463973999,1.5518821477890015,1.8495419025421143,1.2699003219604492
train,reid,10,20,0.5611274242401123,-1.7317928075790405,-0.948433518409729,1.7714322805404663,0.5094886422157288,1.441349983215332,2.196815013885498,1.674942970275879
train,reid,10,30,0.5529539585113525,-2.131281852722168,-0.8563138246536255,1.927496075630188,0.3000401556491852,1.327825903892517,2.5580854415893555,2.095616102218628
train,reid,10,40,0.5468695163726807,-2.546097993850708,-0.7598081827163696,2.0895254611968994,0.08292320370674133,1.2117339372634888,2.9326012134552,2.53100323677063
train,reid,10,50,0.5428615212440491,-2.975313901901245,-0.6590315699577332,2.25710391998291,-0.14144542813301086,1.093235731124878,3.3194854259490967,2.9801084995269775
train,reid,10,60,0.5409888625144958,-3.4177865982055664,-0.5543904900550842,2.429870128631592,-0.3723788261413574,0.9727923274040222,3.7177512645721436,3.441751480102539
train,reid,10,70,0.5413035750389099,-3.8723831176757812,-0.4462870955467224,2.6074671745300293,-0.609194278717041,0.8508548736572266,4.126427173614502,3.914768695831299
train,reid,10,80,0.5437312722206116,-4.337560653686523,-0.3350386917591095,2.7892541885375977,-0.8511507511138916,0.7277284860610962,4.54410457611084,4.397566795349121
train,reid,10,90,0.5485357642173767,-4.812089443206787,-0.2216215431690216,2.975172758102417,-1.0971206426620483,0.6045002937316895,4.969931125640869,4.888952255249023
train,reid,10,100,0.5556172132492065,-5.294410705566406,-0.10634312778711319,3.1645612716674805,-1.3463695049285889,0.4814438223838806,5.402482509613037,5.387327194213867
train,reid,11,0,0.4553282558917999,-0.4523429870605469,-0.9372450113296509,1.0408989191055298,0.8684146404266357,1.4383350610733032,0.8630670309066772,0.3246748447418213
train,reid,11,10,0.5671177506446838,-0.8394407033920288,-1.138737678527832,1.3712282180786133,0.8767842054367065,1.6573548316955566,1.3205647468566895,0.7640420198440552
train,reid,11,20,0.6961120963096619,-1.2440680265426636,-1.3708151578903198,1.730265498161316,0.9021594524383545,1.913923740386963,1.8062368631362915,1.2240593433380127
train,reid,11,30,0.8304781317710876,-1.6698637008666992,-1.6048144102096558,2.1022894382476807,0.9225009679794312,2.175194263458252,2.313265562057495,1.7056481838226318
train,reid,11,40,0.9701389074325562,-2.1175179481506348,-1.8397783041000366,2.487123966217041,0.9369760751724243,2.4403388500213623,2.84196400642395,2.2093379497528076
train,reid,11,50,1.1151456832885742,-2.587141752243042,-2.0752623081207275,2.884593963623047,0.9453128576278687,2.7090814113616943,3.3922624588012695,2.7351043224334717
train,reid,11,60,1.2655880451202393,-3.079014778137207,-2.310884714126587,3.2946536540985107,0.9472245573997498,2.9812123775482178,3.9642789363861084,3.283106803894043
train,reid,11,70,1.421553134918213,-3.5932228565216064,-2.546311378479004,3.71718430519104,0.9425294995307922,3.2565739154815674,4.557962417602539,3.853302001953125
train,reid,11,80,1.5832810401916504,-4.129065990447998,-2.7817955017089844,4.152008533477783,0.9317339658737183,3.5356621742248535,5.172698974609375,4.444880485534668
train,reid,11,90,1.7506096363067627,-4.685731410980225,-3.0167794227600098,4.598379611968994,0.9147800207138062,3.817997932434082,5.807467460632324,5.0568461418151855
train,reid,11,100,1.9236725568771362,-5.2616448402404785,-3.2515554428100586,5.055673599243164,0.8924986720085144,4.104087829589844,6.460814952850342,5.687471389770508
train,reid,12,0,0.6027084589004517,-0.7801104187965393,-1.1977405548095703,1.4196468591690063,1.031099796295166,1.7569326162338257,1.3445425033569336,0.6728417277336121
train,reid,12,10,0.5797009468078613,-1.1240160465240479,-1.097415566444397,1.5398954153060913,0.8332720994949341,1.6279078722000122,1.6487622261047363,1.0358742475509644
train,reid,12,20,0.5570564866065979,-1.4837108850479126,-0.987765908241272,1.6633541584014893,0.6241530776023865,1.4910352230072021,1.964882731437683,1.4135113954544067
train,reid,12,30,0.5375251173973083,-1.8605618476867676,-0.8750654458999634,1.7946408987045288,0.4078127145767212,1.3534356355667114,2.2965333461761475,1.807844638824463
train,reid,12,40,0.5211323499679565,-2.2533156871795654,-0.7595856189727783,1.9332594871520996,0.18489190936088562,1.2154524326324463,2.6425671577453613,2.217542886734009
train,reid,12,50,0.5081676244735718,-2.660999298095703,-0.6421812772750854,2.079225778579712,-0.04364338144659996,1.078086495399475,3.002328634262085,2.641639471054077
train,reid,12,60,0.4987500011920929,-3.0820364952087402,-0.5235099196434021,2.232102632522583,-0.2767714858055115,0.942085862159729,3.374499797821045,3.0785202980041504
train,reid,12,70,0.4932639002799988,-3.5152792930603027,-0.4048631489276886,2.392066717147827,-0.5131747722625732,0.8088762164115906,3.7584187984466553,3.5271122455596924
train,reid,12,80,0.4915010333061218,-3.958604097366333,-0.2863304615020752,2.5580310821533203,-0.7520607709884644,0.6785235404968262,4.1520280838012695,3.9851737022399902
train,reid,12,90,0.4937970042228699,-4.4107441902160645,-0.16921551525592804,2.730109453201294,-0.9920763373374939,0.5524246692657471,4.554558277130127,4.45152473449707
train,reid,12,100,0.5001850724220276,-4.869729995727539,-0.054308146238327026,2.907716989517212,-1.2320003509521484,0.4313751757144928,4.964364528656006,4.924194812774658
train,reid,13,0,0.6245889067649841,-0.9411823153495789,-1.223504900932312,1.4719595909118652,0.8994622826576233,1.7624605894088745,1.445600152015686,0.879507303237915
train,reid,13,10,0.6986476182937622,-1.3115482330322266,-1.3438166379928589,1.7428098917007446,0.852581262588501,1.8872308731079102,1.8558024168014526,1.2928802967071533
train,reid,13,20,0.7841296195983887,-1.703619122505188,-1.4788784980773926,2.035033941268921,0.8101123571395874,2.032104730606079,2.2926266193389893,1.729440689086914
train,reid,13,30,0.8763886094093323,-2.1229543685913086,-1.6158630847930908,2.3437204360961914,0.7608963251113892,2.182588577270508,2.7568559646606445,2.1936676502227783
train,reid,13,40,0.9759092330932617,-2.573596477508545,-1.753708839416504,2.670464277267456,0.7029450535774231,2.3379907608032227,3.25203275680542,2.689521551132202
train,reid,13,50,1.0831587314605713,-3.0579099655151367,-1.8915045261383057,3.0160703659057617,0.6349944472312927,2.4978795051574707,3.780089855194092,3.219156265258789
train,reid,13,60,1.1984424591064453,-3.576786756515503,-2.0284054279327393,3.380582809448242,0.5563127994537354,2.661850690841675,4.341526985168457,3.7831876277923584
train,reid,13,70,1.3218169212341309,-4.130070209503174,-2.163351058959961,3.7633416652679443,0.4663529098033905,2.829202651977539,4.935732364654541,4.381117343902588
train,reid,13,80,1.4531710147857666,-4.715987682342529,-2.295417547225952,4.162888526916504,0.36520522832870483,2.9993178844451904,5.560558319091797,5.010775566101074
train,reid,13,90,1.5925480127334595,-5.331770896911621,-2.424527168273926,4.577736854553223,0.2538745701313019,3.172445297241211,6.213183403015137,5.669064998626709
train,reid,13,100,1.7392455339431763,-5.972627639770508,-2.5497519969940186,5.004758358001709,0.1333836168050766,3.3476686477661133,6.8884992599487305,6.350727081298828
train,reid,14,0,0.6141114234924316,-0.898211658000946,-1.2107527256011963,1.4517329931259155,0.9258300065994263,1.749732494354248,1.4135351181030273,0.8249341249465942
train,reid,14,10,0.6887880563735962,-1.2784607410430908,-1.3254142999649048,1.7244794368743896,0.8718903660774231,1.870044469833374,1.8312644958496094,1.248178482055664
train,reid,14,20,0.7720727324485779,-1.6633750200271606,-1.4528740644454956,2.0081984996795654,0.82658851146698,2.0078554153442383,2.2579636573791504,1.6764001846313477
train,reid,14,30,0.8562229871749878,-2.0476627349853516,-1.5765583515167236,2.2897908687591553,0.7798230051994324,2.1439642906188965,2.682499885559082,2.102281093597412
train,reid,14,40,0.9409373998641968,-2.428959369659424,-1.69663667678833,2.568068504333496,0.7325007319450378,2.278411626815796,3.1026198863983154,2.5233819484710693
train,reid,14,50,1.0264275074005127,-2.8060684204101562,-1.8142650127410889,2.843075752258301,0.6858172416687012,2.4123551845550537,3.517577886581421,2.9386212825775146
train,reid,14,60,1.1127758026123047,-3.17857027053833,-1.9301817417144775,3.115007162094116,0.6403732895851135,2.546443462371826,3.9272379875183105,3.347721576690674
train,reid,14,70,1.2002148628234863,-3.546445369720459,-2.0453484058380127,3.3844146728515625,0.5968039035797119,2.6815998554229736,4.331941604614258,3.7508463859558105
train,reid,14,80,1.2887215614318848,-3.909485340118408,-2.1601474285125732,3.651392936706543,0.5553902387619019,2.818094253540039,4.731632232666016,4.147889614105225
train,reid,14,90,1.378551721572876,-4.268100738525391,-2.2754578590393066,3.9166784286499023,0.5165656208992004,2.9567744731903076,5.127049922943115,4.539459705352783
train,reid,14,100,1.4695494174957275,-4.6222968101501465,-2.3912343978881836,4.180218696594238,0.48023778200149536,3.0974488258361816,5.5181884765625,4.925621509552002
train,reid,15,0,0.6438899040222168,-0.5285751819610596,-1.3485482931137085,1.3543237447738647,1.1821743249893188,1.9202697277069092,1.1159193515777588,0.43226689100265503
train,reid,15,10,0.6998956203460693,-0.8911299705505371,-1.4272069931030273,1.5950546264648438,1.1080598831176758,1.9975780248641968,1.5035377740859985,0.8335410356521606
train,reid,15,20,0.7622644901275635,-1.261854648590088,-1.514175295829773,1.8456580638885498,1.0378241539001465,2.0864758491516113,1.9020054340362549,1.243382215499878
train,reid,15,30,0.8270329833030701,-1.6494238376617432,-1.5987751483917236,2.1041688919067383,0.9606021642684937,2.1744470596313477,2.3160240650177,1.6700687408447266
train,reid,15,40,0.8941757082939148,-2.05472469329834,-1.6805408000946045,2.3707962036132812,0.875777542591095,2.261047601699829,2.746289014816284,2.1144559383392334
train,reid,15,50,0.9636247754096985,-2.477803945541382,-1.759109616279602,2.64536190032959,0.7830988168716431,2.345944404602051,3.1927034854888916,2.5765135288238525
train,reid,15,60,1.0355972051620483,-2.9181675910949707,-1.8348907232284546,2.9278757572174072,0.6830653548240662,2.429699182510376,3.654914379119873,3.055710554122925
