split,source,sim_idx,frame,z0,z1
train,reid,10,10,1.8476533889770508,2.859625816345215
train,reid,10,20,2.422257900238037,2.7855653762817383
train,reid,10,30,3.0171995162963867,2.724895477294922
train,reid,10,40,3.6300017833709717,2.6766295433044434
train,reid,10,50,4.259951114654541,2.6401710510253906
train,reid,10,60,4.905414581298828,2.615851879119873
train,reid,10,70,5.565515041351318,2.6017906665802
train,reid,10,80,6.238809108734131,2.598369598388672
train,reid,10,90,6.923924446105957,2.603442668914795
train,reid,10,100,7.61968994140625,2.617797374725342
train,reid,11,0,0.009475300088524818,1.533766269683838
train,reid,11,10,0.19486874341964722,0.8579114675521851
train,reid,11,20,0.31701257824897766,0.10435391962528229
train,reid,11,30,0.4235662817955017,-0.6524583101272583
train,reid,11,40,0.5208975672721863,-1.4071158170700073
train,reid,11,50,0.6146135926246643,-2.1561872959136963
train,reid,11,60,0.7104176878929138,-2.895491361618042
train,reid,11,70,0.8137145638465881,-3.6220884323120117
train,reid,11,80,0.9291899800300598,-4.335055351257324
train,reid,11,90,1.0600345134735107,-5.030736446380615
train,reid,11,100,1.2103207111358643,-5.707816123962402
train,reid,12,0,1.3128529787063599,2.9414424896240234
train,reid,12,10,1.8986738920211792,2.8817696571350098
train,reid,12,20,2.5166025161743164,2.8498218059539795
train,reid,12,30,3.1601781845092773,2.829754114151001
train,reid,12,40,3.826167106628418,2.821094512939453
train,reid,12,50,4.512890338897705,2.8223633766174316
train,reid,12,60,5.217561721801758,2.8322601318359375
train,reid,12,70,5.937285900115967,2.8487534523010254
train,reid,12,80,6.670923233032227,2.8728084564208984
train,reid,12,90,7.415534496307373,2.901904582977295
train,reid,12,100,8.169358253479004,2.935245990753174
train,reid,13,0,-0.36960965394973755,0.32303857803344727
train,reid,13,10,-0.05897343158721924,-0.22293585538864136
train,reid,13,20,0.19854126870632172,-0.7648529410362244
train,reid,13,30,0.4349021315574646,-1.2714262008666992
train,reid,13,40,0.6631373167037964,-1.7391586303710938
train,reid,13,50,0.8972736597061157,-2.1683859825134277
train,reid,13,60,1.150909423828125,-2.562849760055542
train,reid,13,70,1.4368796348571777,-2.9268240928649902
train,reid,13,80,1.7652583122253418,-3.266564130783081
train,reid,13,90,2.1456146240234375,-3.590052843093872
train,reid,13,100,2.584617853164673,-3.9051482677459717
train,reid,14,0,-0.027005068957805634,1.1124571561813354
train,reid,14,10,0.2643343508243561,0.5553964972496033
train,reid,14,20,0.4998019337654114,-0.00821948703378439
train,reid,14,30,0.7028017044067383,-0.5363026857376099
train,reid,14,40,0.8805962800979614,-1.0301214456558228
train,reid,14,50,1.039395809173584,-1.4952542781829834
train,reid,14,60,1.184399127960205,-1.9370604753494263
train,reid,14,70,1.3203167915344238,-2.361583709716797
train,reid,14,80,1.4507818222045898,-2.7708377838134766
train,reid,14,90,1.5789463520050049,-3.1710867881774902
train,reid,14,100,1.7077327966690063,-3.5635571479797363
train,reid,15,0,0.5073598027229309,1.8518905639648438
train,reid,15,10,0.8324825763702393,1.4191529750823975
train,reid,15,20,1.1205940246582031,0.9780818819999695
train,reid,15,30,1.3912642002105713,0.5490379333496094
train,reid,15,40,1.6456412076950073,0.13241015374660492
train,reid,15,50,1.8855154514312744,-0.2731832265853882
train,reid,15,60,2.1117758750915527,-0.6688458323478699
train,reid,15,70,2.3257205486297607,-1.0550987720489502
train,reid,15,80,2.5286803245544434,-1.4329845905303955
train,reid,15,90,2.7211484909057617,-1.8032050132751465
train,reid,15,100,2.903862953186035,-2.1674742698669434
train,reid,16,0,0.8949989080429077,2.450299024581909
train,reid,16,10,1.3916383981704712,2.167714834213257
train,reid,16,20,1.8899798393249512,1.8830575942993164
train,reid,16,30,2.391984224319458,1.6004183292388916
train,reid,16,40,2.897571563720703,1.3185901641845703
train,reid,16,50,3.4070942401885986,1.0390818119049072
train,reid,16,60,3.9200358390808105,0.7609739303588867
train,reid,16,70,4.436062812805176,0.4842933118343353
train,reid,16,80,4.955291748046875,0.20880314707756042
train,reid,16,90,5.477170467376709,-0.06599467992782593
train,reid,16,100,6.002449989318848,-0.33867907524108887
train,reid,17,0,-0.18127527832984924,0.8774863481521606
train,reid,17,10,0.05242183804512024,0.25504693388938904
train,reid,17,20,0.2279454618692398,-0.35868126153945923
train,reid,17,30,0.3638679087162018,-0.9295903444290161
train,reid,17,40,0.46486854553222656,-1.459661602973938
train,reid,17,50,0.5397757887840271,-1.9562410116195679
train,reid,17,60,0.5977662801742554,-2.4256348609924316
train,reid,17,70,0.6464001536369324,-2.8741555213928223
train,reid,17,80,0.6921377182006836,-3.3074452877044678
train,reid,17,90,0.7432774901390076,-3.732123374938965
train,reid,17,100,0.8030787706375122,-4.150385856628418
train,reid,18,0,0.06538163125514984,1.612684726715088
train,reid,18,10,0.37558579444885254,1.0367764234542847
train,reid,18,20,0.6431133151054382,0.42477431893348694
train,reid,18,30,0.8953937292098999,-0.17028464376926422
train,reid,18,40,1.1375303268432617,-0.7464281320571899
train,reid,18,50,1.372901201248169,-1.3031630516052246
train,reid,18,60,1.6042993068695068,-1.8410873413085938
train,reid,18,70,1.8333172798156738,-2.3607263565063477
train,reid,18,80,2.0618107318878174,-2.8629817962646484
train,reid,18,90,2.2912604808807373,-3.3493690490722656
train,reid,18,100,2.5227410793304443,-3.820340633392334
train,reid,19,0,-0.409790575504303,0.4409583806991577
train,reid,19,10,-0.10156883299350739,-0.1915815770626068
train,reid,19,20,0.13306230306625366,-0.8660460710525513
train,reid,19,30,0.3296529948711395,-1.5624181032180786
train,reid,19,40,0.49667903780937195,-2.285331964492798
train,reid,19,50,0.6401849389076233,-3.042060613632202
train,reid,19,60,0.7660939693450928,-3.838650941848755
train,reid,19,70,0.8801146745681763,-4.679774284362793
train,reid,19,80,0.9856724143028259,-5.569089889526367
train,reid,19,90,1.0871180295944214,-6.511692523956299
train,reid,19,100,1.1866744756698608,-7.5121169090271
train,reid,20,0,1.4612903594970703,3.017686128616333
train,reid,20,10,2.041668653488159,2.92093825340271
train,reid,20,20,2.6436100006103516,2.837369680404663
train,reid,20,30,3.264288902282715,2.7623186111450195
train,reid,20,40,3.9022107124328613,2.695305109024048
train,reid,20,50,4.555695533752441,2.6338634490966797
train,reid,20,60,5.224475383758545,2.5792407989501953
train,reid,20,70,5.906782627105713,2.5296101570129395
train,reid,20,80,6.602097034454346,2.484994649887085
train,reid,20,90,7.308146953582764,2.4424753189086914
train,reid,20,100,8.024641990661621,2.4033992290496826
train,reid,21,0,1.1320548057556152,2.84743070602417
train,reid,21,10,1.6045418977737427,2.6024460792541504
train,reid,21,20,2.0747485160827637,2.362213134765625
train,reid,21,30,2.548013687133789,2.1274261474609375
train,reid,21,40,3.0239007472991943,1.8968689441680908
train,reid,21,50,3.5025129318237305,1.671524167060852
train,reid,21,60,3.9832353591918945,1.4507975578308105
train,reid,21,70,4.465754985809326,1.2343523502349854
train,reid,21,80,4.950699806213379,1.0215338468551636
train,reid,21,90,5.437845230102539,0.8136869668960571
train,reid,21,100,5.92625093460083,0.6088714003562927
train,reid,22,0,0.5290302038192749,2.2656145095825195
train,reid,22,10,0.9499627351760864,1.94779634475708
train,reid,22,20,1.36439847946167,1.6280770301818848
train,reid,22,30,1.7754579782485962,1.3130403757095337
train,reid,22,40,2.183220386505127,1.0027352571487427
train,reid,22,50,2.5873959064483643,0.696770429611206
train,reid,22,60,2.987764835357666,0.3943363428115845
train,reid,22,70,3.3846280574798584,0.09750090539455414
train,reid,22,80,3.777618408203125,-0.19589218497276306
train,reid,22,90,4.166629791259766,-0.4852924644947052
train,reid,22,100,4.55215311050415,-0.7699552178382874
train,reid,23,0,-0.18778172135353088,0.8479527831077576
train,reid,23,10,0.14923600852489471,0.324858695268631
train,reid,23,20,0.4407641589641571,-0.21802356839179993
train,reid,23,30,0.7050811052322388,-0.7489818930625916
train,reid,23,40,0.9460912942886353,-1.2694181203842163
train,reid,23,50,1.1705111265182495,-1.782745122909546
train,reid,23,60,1.3808475732803345,-2.291102170944214
train,reid,23,70,1.5814354419708252,-2.7966983318328857
train,reid,23,80,1.7753605842590332,-3.30165958404541
train,reid,23,90,1.9650557041168213,-3.8082752227783203
train,reid,23,100,2.1538331508636475,-4.318630695343018
train,reid,24,0,0.939224362373352,2.265545606613159
train,reid,24,10,1.4994697570800781,2.0582780838012695
train,reid,24,20,2.0702686309814453,1.866213083267212
train,reid,24,30,2.653937339782715,1.6850566864013672
train,reid,24,40,3.249084711074829,1.513906717300415
train,reid,24,50,3.855997085571289,1.3528164625167847
train,reid,24,60,4.473384380340576,1.202232837677002
train,reid,24,70,5.100893497467041,1.059909462928772
train,reid,24,80,5.738734722137451,0.9275025129318237
train,reid,24,90,6.385257720947266,0.8022645711898804
train,reid,24,100,7.040581703186035,0.6862959861755371
train,reid,25,0,0.33913862705230713,1.996842622756958
train,reid,25,10,0.6301273107528687,1.4874039888381958
train,reid,25,20,0.8711713552474976,0.9632158279418945
train,reid,25,30,1.0908615589141846,0.45026129484176636
train,reid,25,40,1.2920606136322021,-0.053455088287591934
train,reid,25,50,1.4768331050872803,-0.550844669342041
train,reid,25,60,1.648016095161438,-1.0434434413909912
train,reid,25,70,1.806414246559143,-1.5349509716033936
train,reid,25,80,1.954979658126831,-2.0256006717681885
train,reid,25,90,2.0935919284820557,-2.5199081897735596
train,reid,25,100,2.225339651107788,-3.015150785446167
train,reid,26,0,0.9409307837486267,2.7026705741882324
train,reid,26,10,1.4394298791885376,2.530812978744507
train,reid,26,20,1.948272943496704,2.374964714050293
train,reid,26,30,2.466999053955078,2.225498676300049
train,reid,26,40,2.9956719875335693,2.08190655708313
train,reid,26,50,3.5335609912872314,1.9449145793914795
train,reid,26,60,4.080550670623779,1.8131732940673828
train,reid,26,70,4.635380268096924,1.6862775087356567
train,reid,26,80,5.19801139831543,1.5641837120056152
train,reid,26,90,5.767650604248047,1.445975661277771
train,reid,26,100,6.3443427085876465,1.331554889678955
train,reid,27,0,-0.08138328045606613,1.0748748779296875
train,reid,27,10,0.10745932906866074,0.31832873821258545
train,reid,27,20,0.21847650408744812,-0.5452801585197449
train,reid,27,30,0.30248206853866577,-1.4297592639923096
train,reid,27,40,0.36561575531959534,-2.3273935317993164
train,reid,27,50,0.4165360927581787,-3.234910726547241
train,reid,27,60,0.46289682388305664,-4.150381565093994
train,reid,27,70,0.5127649903297424,-5.072842597961426
train,reid,27,80,0.5755846500396729,-6.001997470855713
train,reid,27,90,0.6617985367774963,-6.935591220855713
train,reid,27,100,0.7820221781730652,-7.873678207397461
train,reid,28,0,0.3989739716053009,2.4809422492980957
train,reid,28,10,0.841565728187561,2.240020751953125
train,reid,28,20,1.2789512872695923,1.9996893405914307
train,reid,28,30,1.7161426544189453,1.7616069316864014
train,reid,28,40,2.1532294750213623,1.5258293151855469
train,reid,28,50,2.5907633304595947,1.292777180671692
train,reid,28,60,3.028080463409424,1.0617172718048096
train,reid,28,70,3.4652111530303955,0.8322247266769409
train,reid,28,80,3.902507781982422,0.6043363213539124
train,reid,28,90,4.339311599731445,0.37792351841926575
train,reid,28,100,4.775505542755127,0.1517244130373001
train,reid,29,0,0.4651486277580261,1.8853851556777954
train,reid,29,10,0.895305871963501,1.5664100646972656
train,reid,29,20,1.3167815208435059,1.2451810836791992
train,reid,29,30,1.7362655401229858,0.9252393841743469
train,reid,29,40,2.154202461242676,0.608006477355957
train,reid,29,50,2.569505453109741,0.29233911633491516
train,reid,29,60,2.9835472106933594,-0.02066950686275959
train,reid,29,70,3.3951175212860107,-0.3322611153125763
train,reid,29,80,3.8052172660827637,-0.6420669555664062
train,reid,29,90,4.213269233703613,-0.9510562419891357
train,reid,29,100,4.618828773498535,-1.258502721786499
val,reid,0,0,-0.016438357532024384,1.3522313833236694
val,reid,0,10,0.17392799258232117,0.600086510181427
val,reid,0,50,0.5655102133750916,-2.315171480178833
val,reid,0,100,0.602766752243042,-5.359906196594238
val,reid,1,0,-0.09204497933387756,0.8446477651596069
val,reid,1,10,0.16674479842185974,0.16053073108196259
val,reid,1,50,0.27564120292663574,-2.518242835998535
val,reid,1,100,-0.1289491355419159,-7.0721259117126465
val,reid,2,0,-0.3662410378456116,0.5684479475021362
val,reid,2,10,-0.11954940110445023,-0.20199918746948242
val,reid,2,50,0.2948431372642517,-3.7692837715148926
val,reid,2,100,1.196165919303894,-8.631067276000977
val,reid,3,0,1.4183224439620972,3.4752588272094727
val,reid,3,10,2.021648645401001,3.472773313522339
val,reid,3,50,4.624168395996094,3.643310546875
val,reid,3,100,8.154727935791016,4.10501766204834
val,reid,4,0,0.4303944706916809,2.1227900981903076
val,reid,4,10,0.8802639842033386,1.8377470970153809
val,reid,4,50,2.6153371334075928,0.7286373972892761
val,reid,4,100,4.726280689239502,-0.574882447719574
val,reid,5,0,0.3093022108078003,1.9192070960998535
val,reid,5,10,0.7083916068077087,1.5656505823135376
val,reid,5,50,2.2324910163879395,0.1960916370153427
val,reid,5,100,4.064333438873291,-1.3969440460205078
val,reid,6,0,0.6367768049240112,2.1339166164398193
val,reid,6,10,1.0962791442871094,1.8777239322662354
val,reid,6,50,2.9288551807403564,0.8893240094184875
val,reid,6,100,5.237074375152588,-0.25829121470451355
val,reid,7,0,-0.10198608040809631,0.9624302387237549
val,reid,7,10,0.18887388706207275,0.34854263067245483
val,reid,7,50,0.9118988513946533,-2.0214593410491943
val,reid,7,100,1.434813380241394,-4.558521747589111
val,reid,8,0,-0.23695915937423706,0.8984746932983398
val,reid,8,10,-0.007959609851241112,0.2586762309074402
val,reid,8,50,0.5397943258285522,-2.65158748626709
val,reid,8,100,1.543593406677246,-6.540185928344727
val,reid,9,0,0.8998429179191589,2.31242036819458
val,reid,9,10,1.4376415014266968,2.1114418506622314
val,reid,9,50,3.710808515548706,1.3884317874908447
val,reid,9,100,6.724815368652344,0.4468531012535095
val,reid,10,0,1.025804042816162,2.517070770263672
val,reid,10,10,1.5267382860183716,2.1987874507904053
val,reid,10,50,3.5410239696502686,0.9654179215431213
val,reid,10,100,6.07952880859375,-0.514241099357605
val,reid,11,0,0.0731009989976883,1.2023582458496094
val,reid,11,10,0.46538886427879333,0.8033159375190735
val,reid,11,50,1.8182371854782104,-0.7055926322937012
val,reid,11,100,3.2503275871276855,-2.459116220474243
val,reid,12,0,-0.2281944304704666,0.901678204536438
val,reid,12,10,-0.016755729913711548,0.1886109709739685
val,reid,12,50,0.3546087443828583,-3.2076070308685303
val,reid,12,100,0.23157429695129395,-10.446979522705078
val,reid,13,0,0.26463180780410767,1.8793584108352661
val,reid,13,10,0.6829025745391846,1.5369844436645508
val,reid,13,50,2.2766010761260986,0.1828245222568512
val,reid,13,100,4.174609661102295,-1.438664197921753
val,reid,14,0,0.9833159446716309,2.1032521724700928
val,reid,14,10,1.493422508239746,1.8716000318527222
val,reid,14,50,3.580000400543213,1.0834293365478516
val,reid,14,100,6.320929527282715,0.3310159146785736
val,reid,15,0,0.3435865044593811,1.8944222927093506
val,reid,15,10,0.6587129235267639,1.4391393661499023
val,reid,15,50,1.722464680671692,-0.43976864218711853
val,reid,15,100,2.855454444885254,-2.7100934982299805
val,reid,16,0,0.20420031249523163,1.4933221340179443
val,reid,16,10,0.5925657749176025,1.0752004384994507
val,reid,16,50,1.9906458854675293,-0.549613893032074
val,reid,16,100,3.56992244720459,-2.4308910369873047
val,reid,17,0,-0.03912811353802681,1.0108166933059692
val,reid,17,10,0.19063618779182434,0.3408639430999756
val,reid,17,50,0.5869520306587219,-2.9067156314849854
val,reid,17,100,0.5843393802642822,-8.949759483337402
val,reid,18,0,-0.005444727372378111,1.1165021657943726
val,reid,18,10,0.3164522349834442,0.519929826259613
val,reid,18,50,1.17143976688385,-1.7714617252349854
val,reid,18,100,2.163874864578247,-4.961884498596191
val,reid,19,0,-0.22261738777160645,0.9466791749000549
val,reid,19,10,0.06765496730804443,0.34094515442848206
val,reid,19,50,0.775209903717041,-2.486696720123291
val,reid,19,100,1.4368280172348022,-6.881180763244629
