source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_low_temp,calibration,13,104,-0.2084327188950511,-2.0475521087646484,0.5896633267402649,-2.0792899131774902,0.5971419215202332,-2.1729769706726074,0.6192094683647156
depablo_low_temp,calibration,14,55,0.23776199413847313,-1.5966241359710693,0.4871048629283905,-1.6284596920013428,0.4946109652519226,-1.748658299446106,0.5229472517967224
depablo_low_temp,calibration,15,54,-0.4149092808456947,-2.1943702697753906,0.6235222220420837,-2.223804235458374,0.6304556131362915,-2.2975685596466064,0.647818386554718
depablo_low_temp,calibration,16,147,-0.45508805028712523,-2.1990504264831543,0.624004065990448,-2.2271933555603027,0.6306387186050415,-2.294477701187134,0.6464884877204895
depablo_low_temp,calibration,17,117,0.1594724535638284,-1.7707477807998657,0.5281230211257935,-1.8023515939712524,0.5355775952339172,-1.9198799133300781,0.5632971525192261
depablo_low_temp,calibration,18,3,-0.5089574496506146,-2.33168363571167,0.654656171798706,-2.357907772064209,0.6608363389968872,-2.4152698516845703,0.6743376851081848
depablo_low_temp,calibration,19,67,-0.0018257140201558828,-1.8032252788543701,0.5343663096427917,-1.8356095552444458,0.5420047640800476,-1.946643590927124,0.5681917071342468
depablo_low_temp,calibration,20,151,-0.43250460298528204,-2.094015121459961,0.5991148948669434,-2.121664047241211,0.6056300401687622,-2.191603660583496,0.6220835447311401
depablo_low_temp,calibration,21,79,0.16588096190370036,-1.6172994375228882,0.49141672253608704,-1.6513586044311523,0.4994445741176605,-1.7746226787567139,0.528492271900177
depablo_low_temp,calibration,22,160,0.13098382595067665,-1.7374045848846436,0.5208009481430054,-1.7731915712356567,0.5292379856109619,-1.904165506362915,0.560113787651062
depablo_low_temp,calibration,23,12,0.20621044042079262,-1.6795889139175415,0.5065225958824158,-1.7109391689300537,0.5139159560203552,-1.8280386924743652,0.5415302515029907
depablo_low_temp,calibration,24,157,0.3456222726247795,-1.5610231161117554,0.4800468385219574,-1.592840313911438,0.4875483512878418,-1.7123255729675293,0.5157139301300049
depablo_low_temp,calibration,25,171,0.13090063946846645,-1.7986586093902588,0.5347592234611511,-1.8359994888305664,0.5435640215873718,-1.972280740737915,0.575695276260376
depablo_low_temp,calibration,26,153,-0.02841312250886952,-1.8519781827926636,0.5455672740936279,-1.8825757503509521,0.5527860522270203,-1.9844387769699097,0.5768128037452698
depablo_low_temp,calibration,27,59,-0.24449245701211883,-2.059131622314453,0.5941023230552673,-2.093832492828369,0.6022747755050659,-2.1885135173797607,0.6245574355125427
depablo_low_temp,calibration,28,102,-0.3849155395146667,-2.1515679359436035,0.6135931015014648,-2.179175853729248,0.6201004981994629,-2.2496979236602783,0.6367092728614807
depablo_low_temp,calibration,29,69,0.3421232945503728,-1.5760458707809448,0.4840729236602783,-1.6083229780197144,0.4916887879371643,-1.7336130142211914,0.5212497711181641
depablo_mixed_temp,calibration,1,229,-0.2598863321319656,-1.9474589824676514,0.5669071674346924,-1.4977245330810547,0.4606512784957886,-1.6049365997314453,0.48524975776672363
depablo_mixed_temp,calibration,2,145,-0.6224878167104015,-2.286726713180542,0.644825279712677,-1.2745229005813599,0.40552330017089844,-1.592401146888733,0.48096325993537903
depablo_mixed_temp,calibration,3,265,-0.8210172915377447,-2.1631622314453125,0.6173059940338135,-0.06864550709724426,0.12199260294437408,-1.1381371021270752,0.3762584328651428
depablo_mixed_temp,calibration,4,234,0.2543584606623625,-1.7636866569519043,0.5266624689102173,-1.3561701774597168,0.429462194442749,-1.42050302028656,0.4452604353427887
depablo_mixed_temp,calibration,5,231,-0.333676506988695,-2.08129620552063,0.5980796217918396,-1.3547905683517456,0.42563706636428833,-1.324398398399353,0.4186871647834778
depablo_mixed_temp,calibration,6,290,0.05570942435230156,-1.636472225189209,0.4974704682826996,-0.48438119888305664,0.22315531969070435,-0.8805983662605286,0.3180070221424103
depablo_mixed_temp,calibration,7,133,0.2650048017088054,-1.5388381481170654,0.4744488596916199,-1.3976459503173828,0.44099393486976624,-1.4476335048675537,0.45290645956993103
depablo_mixed_temp,calibration,8,198,-0.08896035999214302,-2.2244722843170166,0.6311256289482117,-2.0188357830047607,0.5819026827812195,-2.3184125423431396,0.6525284647941589
depablo_mixed_temp,calibration,9,13,0.3587197549224782,-1.5789318084716797,0.48485279083251953,-1.6329896450042725,0.4976406693458557,-1.7374799251556396,0.5222448110580444
depablo_mixed_temp,calibration,10,21,-0.122155591678499,-1.975771188735962,0.5747469067573547,-1.9628180265426636,0.5716871619224548,-2.0650875568389893,0.5958219766616821
depablo_mixed_temp,calibration,11,107,-0.6031623761001267,-2.3287432193756104,0.6538076996803284,-1.9268407821655273,0.5585891008377075,-2.1323533058166504,0.6071970462799072
depablo_mixed_temp,calibration,12,14,-0.026450600229392638,-1.769850254058838,0.5258051753044128,-1.8140153884887695,0.5362176895141602,-1.9131280183792114,0.5595999360084534
depablo_mixed_temp,calibration,13,77,0.17076206702616867,-1.6799935102462769,0.5068394541740417,-1.622380256652832,0.49309253692626953,-1.6953874826431274,0.5103341937065125
depablo_mixed_temp,calibration,14,130,0.22021860740893506,-1.793813705444336,0.5343549251556396,-1.583707332611084,0.4844239354133606,-1.737377643585205,0.520642101764679
depablo_mixed_temp,calibration,15,50,0.36259260088180656,-1.6216001510620117,0.49488401412963867,-1.567152500152588,0.4819420278072357,-1.6637206077575684,0.504777729511261
depablo_mixed_temp,calibration,16,232,0.16853957039658546,-1.8204950094223022,0.5391442775726318,-1.137747883796692,0.37745410203933716,-2.0904531478881836,0.601930558681488
depablo_mixed_temp,calibration,17,85,-0.5067330332554019,-2.334326982498169,0.6548941135406494,-2.188694477081299,0.6204875707626343,-2.3471262454986572,0.6578702330589294
depablo_mixed_temp,calibration,18,283,-0.9331785773503565,-2.480825662612915,0.6887966394424438,-2.1936848163604736,0.6196606159210205,-2.790865898132324,0.7620987892150879
depablo_mixed_temp,calibration,19,55,0.23430945733151606,-1.5968120098114014,0.48714718222618103,-1.6209003925323486,0.49283143877983093,-1.7136077880859375,0.5145916938781738
depablo_mixed_temp,calibration,20,235,-0.6151185397036968,-2.182882070541382,0.6219933032989502,-0.9677051305770874,0.3345510959625244,-1.3665885925292969,0.42862290143966675
depablo_mixed_temp,calibration,21,54,-0.3576020510457859,-2.1938772201538086,0.6234099268913269,-2.0781893730163574,0.5960249304771423,-2.3850176334381104,0.6685351133346558
depablo_mixed_temp,calibration,22,251,0.3156023220656241,-1.5350654125213623,0.47343188524246216,-0.6433883905410767,0.26176849007606506,-1.1419272422790527,0.37981417775154114
depablo_mixed_temp,calibration,23,277,0.24526698124261048,-1.6993529796600342,0.5117530226707458,-0.5662004947662354,0.24385735392570496,-1.0500545501708984,0.3573054075241089
depablo_mixed_temp,calibration,24,3,-0.5306975481373464,-2.3315982818603516,0.6546368598937988,-2.382262706756592,0.6666308641433716,-2.4709434509277344,0.6875389814376831
depablo_mixed_temp,calibration,25,151,-0.5617702163313278,-2.093217134475708,0.5989299416542053,-1.7778656482696533,0.5240947604179382,-1.1539678573608398,0.3767220973968506
depablo_mixed_temp,calibration,26,160,0.07192234309910783,-1.7374300956726074,0.520799458026886,-1.4843683242797852,0.4609150290489197,-1.3766109943389893,0.4353007674217224
depablo_mixed_temp,calibration,27,0,-0.4558721303293883,-2.2105488777160645,0.6274043917655945,-2.278273344039917,0.6434177160263062,-2.334233283996582,0.6565850973129272
depablo_mixed_temp,calibration,28,157,0.2816505561721126,-1.5623483657836914,0.4803367257118225,-1.5717833042144775,0.4821810722351074,-1.7055939435958862,0.5140838623046875
depablo_mixed_temp,calibration,29,171,0.12269577325680238,-1.8019194602966309,0.5354917645454407,-1.9216474294662476,0.5634620189666748,-2.147397041320801,0.6170800924301147
reid,validation,0,41,-0.18592425216111444,-1.6330337524414062,0.4948275685310364,-1.6769746541976929,0.505191445350647,-1.9086689949035645,0.5598540902137756
reid,validation,1,49,-0.2484001931039763,-1.6181058883666992,0.49178215861320496,-1.6647553443908691,0.5027872920036316,-1.9010472297668457,0.5585293173789978
reid,validation,2,25,-0.28991646558045975,-1.6241501569747925,0.4936540424823761,-1.6731916666030884,0.5052224397659302,-1.9218254089355469,0.563877284526825
reid,validation,3,93,0.3825341810561535,-1.662307858467102,0.5000972747802734,-1.6935311555862427,0.5074635148048401,-1.8091397285461426,0.5347373485565186
reid,validation,4,84,0.14636191878411464,-1.619964838027954,0.49110203981399536,-1.6592003107070923,0.5003612637519836,-1.815772294998169,0.5373120903968811
reid,validation,5,96,0.07854721632176512,-1.6766703128814697,0.5050886869430542,-1.7168972492218018,0.5145799517631531,-1.8832850456237793,0.5538415908813477
reid,validation,6,97,0.18236543442222877,-1.6714239120483398,0.5037499666213989,-1.709930658340454,0.5128350853919983,-1.8584799766540527,0.5478811860084534
reid,validation,7,13,-0.10703920413861479,-1.6230673789978027,0.492740273475647,-1.6694512367248535,0.5036810040473938,-1.888290524482727,0.5553037524223328
reid,validation,8,28,-0.19039293431334223,-1.611283302307129,0.4897744655609131,-1.6556601524353027,0.5002399682998657,-1.874812364578247,0.5519283413887024
reid,validation,9,52,0.27865945466096903,-1.6890394687652588,0.5076568722724915,-1.729490876197815,0.5171975493431091,-1.8822611570358276,0.5532283186912537
reid,validation,10,59,0.16522835509854775,-1.6943691968917847,0.5085670948028564,-1.7379591464996338,0.5188488960266113,-1.9082660675048828,0.5590232610702515
reid,validation,11,57,0.031051700932745487,-1.6578997373580933,0.5010893940925598,-1.7038391828536987,0.5119269490242004,-1.8941329717636108,0.5568156242370605
reid,validation,12,15,-0.2063543716537857,-1.6888307332992554,0.5092030167579651,-1.7331920862197876,0.5196717381477356,-1.955784559249878,0.572209358215332
reid,validation,13,53,0.10049980507164165,-1.6861467361450195,0.5075032114982605,-1.727477788925171,0.5172521471977234,-1.8964767456054688,0.5571162104606628
reid,validation,14,2,0.22551458896398863,-1.6530120372772217,0.49892300367355347,-1.6958374977111816,0.5090207457542419,-1.8585621118545532,0.5473894476890564
reid,validation,15,88,-0.023744656014553108,-1.6372274160385132,0.495603084564209,-1.6781058311462402,0.5052471160888672,-1.8562349081039429,0.5472754836082458
reid,validation,16,74,0.04426501026370146,-1.691441297531128,0.5088133215904236,-1.735661268234253,0.5192404389381409,-1.9179942607879639,0.5622327923774719
reid,validation,17,31,-0.21934679536825402,-1.6278209686279297,0.4939267039299011,-1.6720818281173706,0.5043652653694153,-1.8850126266479492,0.554587721824646
reid,validation,18,69,-0.15275728513463666,-1.6534463167190552,0.4999246895313263,-1.7002174854278564,0.510952889919281,-1.9168440103530884,0.5620410442352295
reid,validation,19,19,-0.2642057701211821,-1.6428636312484741,0.49751371145248413,-1.6883037090301514,0.5082315802574158,-1.9102883338928223,0.5606017112731934
depablo_low_temp,validation,0,161,0.3295116081602485,-1.5265390872955322,0.47195684909820557,-1.563850998878479,0.48075374960899353,-1.706568717956543,0.5144012570381165
depablo_low_temp,validation,1,47,0.21688541973360015,-1.6306496858596802,0.49731341004371643,-1.6686630249023438,0.5062819123268127,-1.8118767738342285,0.5400720834732056
depablo_low_temp,validation,2,191,0.3575098309362807,-1.556623101234436,0.47848042845726013,-1.5871466398239136,0.48567503690719604,-1.7018495798110962,0.5127084255218506
depablo_low_temp,validation,3,66,-0.38629318186037015,-2.180854082107544,0.6201118230819702,-2.21020245552063,0.6270305514335632,-2.284987688064575,0.644651472568512
depablo_low_temp,validation,4,118,-0.06688024884807647,-1.8633772134780884,0.5472866296768188,-1.8942965269088745,0.5545753836631775,-1.9931782484054565,0.5778762102127075
depablo_low_temp,validation,5,98,-0.5309896854634255,-2.3733136653900146,0.66359943151474,-2.403085231781006,0.670602560043335,-2.4693195819854736,0.6861436367034912
depablo_low_temp,validation,6,2,-0.47488848375845993,-2.175564765930176,0.62019944190979,-2.205374240875244,0.6272294521331787,-2.280391216278076,0.644921600818634
depablo_low_temp,validation,7,136,-0.48517278054129753,-2.355409622192383,0.6605886220932007,-2.3842670917510986,0.6673843264579773,-2.450634479522705,0.6830019354820251
depablo_low_temp,validation,8,131,0.34392032601864403,-1.5936775207519531,0.4883936047554016,-1.628093957901001,0.4965120553970337,-1.760620355606079,0.52777099609375
depablo_low_temp,validation,9,124,-0.18820841330739146,-2.0534536838531494,0.5923117995262146,-2.0823259353637695,0.599123477935791,-2.167675256729126,0.6192572712898254
depablo_low_temp,validation,10,105,-0.5634336974090646,-2.3441481590270996,0.6567502021789551,-2.3713598251342773,0.6631622314453125,-2.4272868633270264,0.6763126254081726
depablo_low_temp,validation,11,96,0.1942983204117418,-1.6201292276382446,0.4931999444961548,-1.6570793390274048,0.5019130706787109,-1.7972996234893799,0.5349748730659485
depablo_low_temp,validation,12,152,-0.4649011985388314,-2.21858549118042,0.6290029287338257,-2.2449538707733154,0.6352213025093079,-2.3038508892059326,0.649095356464386
depablo_low_temp,validation,13,70,0.331849194610785,-1.560900330543518,0.4795754551887512,-1.592490792274475,0.48702389001846313,-1.7146254777908325,0.5158189535140991
depablo_low_temp,validation,14,169,-0.5582727125038358,-2.3801662921905518,0.666349470615387,-2.4084632396698,0.6730214953422546,-2.472515344619751,0.6881159543991089
depablo_low_temp,validation,15,168,-0.43834248301162587,-2.1893012523651123,0.6221580505371094,-2.2164485454559326,0.628559947013855,-2.2868099212646484,0.6451424360275269
depablo_low_temp,validation,16,126,0.17018842708960244,-1.7163493633270264,0.516119658946991,-1.7515099048614502,0.5244189500808716,-1.8848196268081665,0.5558878183364868
depablo_low_temp,validation,17,196,0.09937616913140154,-1.7631161212921143,0.5273207426071167,-1.802048921585083,0.5365017652511597,-1.9442152976989746,0.5700228214263916
depablo_low_temp,validation,18,138,-0.4089054548701009,-2.1151647567749023,0.6040036082267761,-2.14355731010437,0.6106939315795898,-2.2164130210876465,0.6278412938117981
depablo_low_temp,validation,19,78,0.3578450735617016,-1.5780237913131714,0.4839029014110565,-1.6100260019302368,0.4914497137069702,-1.7340025901794434,0.5206842422485352
depablo_mixed_temp,validation,0,268,-0.4586763640469313,-2.340625524520874,0.6571707725524902,-2.43829083442688,0.6791252493858337,-2.1986467838287354,0.6228523254394531
depablo_mixed_temp,validation,1,161,0.30826831314618214,-1.5271666049957275,0.47209858894348145,-1.4162015914916992,0.4448086619377136,-1.6605092287063599,0.5031286478042603
depablo_mixed_temp,validation,2,47,0.22082333867854098,-1.6305707693099976,0.49729588627815247,-1.6600382328033447,0.504344642162323,-1.7890596389770508,0.5347559452056885
depablo_mixed_temp,validation,3,191,0.4193063717226663,-1.5261387825012207,0.4710325002670288,-1.2735401391983032,0.41111505031585693,-1.655979037284851,0.5013417601585388
depablo_mixed_temp,validation,4,242,-0.19405062438648085,-2.0640041828155518,0.593993067741394,-1.417770266532898,0.440864622592926,-1.7313816547393799,0.5154377222061157
depablo_mixed_temp,validation,5,208,-0.32148158080908495,-1.9360662698745728,0.5633430480957031,-0.9862281084060669,0.33897796273231506,-0.9667923450469971,0.33472365140914917
depablo_mixed_temp,validation,6,221,-0.12751704226901897,-2.1112146377563477,0.6057024002075195,-1.620826244354248,0.489602655172348,-2.00567889213562,0.5803385972976685
depablo_mixed_temp,validation,7,140,0.37722338032008185,-1.5785502195358276,0.48445042967796326,-1.4078748226165771,0.44388532638549805,-1.6650891304016113,0.5048856735229492
depablo_mixed_temp,validation,8,118,-0.18435756838704018,-1.861729383468628,0.5469090938568115,-1.5754114389419556,0.47903531789779663,-1.6124414205551147,0.4874691069126129
depablo_mixed_temp,validation,9,158,0.18531888782520317,-1.6488717794418335,0.5005115866661072,-1.2745401859283447,0.4114961624145508,-1.4140105247497559,0.4449031949043274
depablo_mixed_temp,validation,10,250,-0.636978621357285,-2.2633090019226074,0.640002965927124,-0.04100675508379936,0.11440986394882202,-1.030216097831726,0.34841328859329224
depablo_mixed_temp,validation,11,136,-0.56948612543293,-2.3541440963745117,0.6603002548217773,-1.9302544593811035,0.5601479411125183,-2.3497304916381836,0.6592667102813721
depablo_mixed_temp,validation,12,68,-0.4392105168953849,-2.242149829864502,0.6338196992874146,-2.2861034870147705,0.6440439224243164,-2.1625421047210693,0.6148771047592163
depablo_mixed_temp,validation,13,96,0.182578686411987,-1.6200388669967651,0.49317923188209534,-1.5787773132324219,0.48332399129867554,-1.8330752849578857,0.5433175563812256
depablo_mixed_temp,validation,14,262,0.09542330144036476,-1.6856045722961426,0.5073094964027405,-0.40576449036598206,0.20421044528484344,-1.1057662963867188,0.36957046389579773
depablo_mixed_temp,validation,15,70,0.32730089705365395,-1.560591459274292,0.47965216636657715,-1.6346491575241089,0.4972226619720459,-1.7312235832214355,0.5200516581535339
depablo_mixed_temp,validation,16,78,0.3604905423469671,-1.5781569480895996,0.48393163084983826,-1.5784950256347656,0.48393017053604126,-1.7351231575012207,0.5209284424781799
depablo_mixed_temp,validation,17,44,-0.5890735482937591,-2.3409550189971924,0.656924307346344,-2.3374288082122803,0.656050980091095,-2.4309310913085938,0.6781519651412964
depablo_mixed_temp,validation,18,36,-0.42374491734946157,-2.229829788208008,0.6320887804031372,-2.245643138885498,0.6358360648155212,-2.301757574081421,0.6489866971969604
depablo_mixed_temp,validation,19,39,0.04910817340987088,-1.7965542078018188,0.5328559875488281,-1.829663634300232,0.540643036365509,-1.8969619274139404,0.5564471483230591
