split,source,original_index,frame,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse,shuffled_original_index,valid,total,control,transfer_only
train,reid,43,50,9.998289840496e-08,1.0897718311753124e-05,0.9908253365021255,1.3826874578626303e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,75,2.2296609358818387e-07,2.4548364308429882e-05,0.9909172729071966,3.746312131625018e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,100,3.641578700808168e-07,4.367970905150287e-05,0.9916629968928722,6.747297334186442e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,125,5.431865020000259e-07,6.829092308180407e-05,0.9920459926812036,9.8916427759832e-07,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,149,7.753098429930105e-07,9.707405115477741e-05,0.9920132122460117,1.3385127886067494e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,175,1.0989524525939487e-06,0.000133975685457699,0.9917973739127394,1.829656525842438e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,43,199,1.4875851093165693e-06,0.00017330388072878122,0.9914163196862013,2.4276844214909943e-06,73,1,1,same_source_cyclic_next_latent,False
train,reid,73,0,1.1684862855076972e-08,0.0,,9.936361067275357e-09,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,5,2.188180125983763e-08,1.0321873844532092e-07,0.7880055347563728,2.395567832991219e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,10,3.003606963147831e-08,4.1087471913670015e-07,0.9268972554588223,5.1772225617696677e-08,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,25,2.492523165642524e-08,2.558030018917634e-06,0.9902560832077445,2.6634069172359887e-07,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,50,9.2843116306085e-08,1.0220051990472712e-05,0.9909155925632634,1.3210874385549687e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,75,1.7846805633325857e-07,2.298522122146096e-05,0.9922355301863867,3.1405688787344843e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,100,2.9489362418644305e-07,4.0849776269169524e-05,0.9927810222938966,5.710430741601158e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,125,4.498923260598531e-07,6.38140772935003e-05,0.9929499517169126,9.176965249935165e-06,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,149,6.498282800748711e-07,9.065200720215216e-05,0.9928316173008087,1.3523176676244475e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,175,9.362082096231461e-07,0.0001250171335414052,0.9925113607782963,1.9614801203715615e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,73,199,1.2926360568599193e-06,0.0001616336521692574,0.9920026798905323,2.686767402337864e-05,85,1,1,same_source_cyclic_next_latent,False
train,reid,85,0,1.1822629097935078e-08,0.0,,1.0378101933383732e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,5,2.9523191003022475e-08,9.90699291492092e-08,0.7019964457776324,2.2419868628276163e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,10,5.551958892624498e-08,4.059011473600549e-07,0.8632189406525715,2.828907419427651e-08,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,25,1.9251194771641167e-07,2.6302745936845895e-06,0.926809182517049,3.544910782693478e-07,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,50,7.467226055268839e-07,1.072301711246837e-05,0.9303626397594181,1.9822700778604485e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,75,1.7431652850063983e-06,2.430160930089187e-05,0.9282695535335421,4.240414455125574e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,100,3.191216819686815e-06,4.336205529398285e-05,0.9264053145532138,7.609629847138422e-06,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,125,5.117328328196891e-06,6.791073246859014e-05,0.9246462504205246,1.2477980817493517e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,149,7.443319645972224e-06,9.663699165685102e-05,0.9229764966980475,1.8446871763444506e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,175,1.0503592420718633e-05,0.0001334734115516767,0.9213057319910343,2.5866438591037877e-05,60,1,1,same_source_cyclic_next_latent,False
train,reid,85,199,1.3832710465067066e-05,0.00017275374557357281,0.9199281588995941,3.303825360490009e-05,60,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,0,2.3549056038518756e-08,0.0,,5.695804716765451e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,5,1.0078881729214118e-08,1.005318210900441e-07,0.8997443633276404,1.7010572506137578e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,10,1.5703427891367028e-08,4.115541969440528e-07,0.961843596765697,5.98327147827149e-08,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,25,7.494495690707481e-08,2.6255513603246072e-06,0.9714555357630448,5.992831688672595e-07,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,50,3.1372940156870754e-07,1.0610699973767623e-05,0.9704327327749982,2.3304703518078895e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,75,7.562546215922339e-07,2.4012397261685692e-05,0.9685056592496528,5.02418424730422e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,100,1.376556156174047e-06,4.2894575017271563e-05,0.9679083857196447,8.759026968618855e-06,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,125,2.180777073590434e-06,6.73249815008603e-05,0.9676082038943811,1.379316563543398e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,149,3.147570623696083e-06,9.607322863303125e-05,0.9672377969546668,2.0050596504006535e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,175,4.447801984497346e-06,0.00013315709657035768,0.9665973342836653,2.821016823872924e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,99,199,5.926475751039106e-06,0.00017297302838414907,0.9657375730401319,3.67122411262244e-05,145,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,0,7.579881611263772e-08,0.0,,3.364797507288131e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,5,2.427223932954803e-08,1.0263002536703425e-07,0.7634976777727223,1.5677905196298525e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,10,3.0158151531622934e-08,4.3361850998735463e-07,0.930450036525188,3.4607143817311226e-08,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,25,2.42589777599278e-07,2.8988624762860127e-06,0.9163155273546881,4.415645662447787e-07,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,50,8.780701818977832e-07,1.2047797099512536e-05,0.9271177813964587,2.7354531084711198e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,75,1.934149395310669e-06,2.75988695648266e-05,0.9299192530053605,7.051366992527619e-06,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,100,3.469882813078584e-06,4.965141852153465e-05,0.9301151323285227,1.3627810403704643e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,125,5.49222113477299e-06,7.831659604562446e-05,0.9298715545352173,2.231292637588922e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,149,7.848525456211064e-06,0.00011215145786991343,0.9300185159847435,3.199821730959229e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,175,1.089374018192757e-05,0.0001558988878969103,0.9301230411012864,4.3424679461168125e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,145,199,1.4477646800514776e-05,0.00020291323016863316,0.928651045629292,5.4703315981896594e-05,7,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,0,2.001434040721506e-08,0.0,,8.394192008154278e-09,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,5,1.3917373919980491e-08,1.011753809621041e-07,0.862443078665616,5.383461854080451e-08,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,10,3.995149810975818e-08,4.1584544874240237e-07,0.9039270521522376,1.5591827207117603e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,25,1.5032655653612892e-07,2.653020374054904e-06,0.9433375793091373,7.34137472591101e-07,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,50,4.885148996436328e-07,1.0714314157667104e-05,0.9544053970739644,3.0108733426459366e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,75,1.0891592410189332e-06,2.4235781893366948e-05,0.955059867851137,7.26446887711063e-06,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,100,1.9387391603231663e-06,4.327576607465744e-05,0.955200350307409,1.3355033843254205e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,125,3.025288606295362e-06,6.790105544496328e-05,0.9554456320822953,2.1172807464608923e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,149,4.294206974009285e-06,9.687045530881733e-05,0.9556706225822971,3.0360986784216948e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,175,6.038733317836886e-06,0.0001342045870842412,0.9550035252219335,4.2268333345418796e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,7,199,8.196950147976168e-06,0.0001742498279782012,0.9529586327683399,5.513762152986601e-05,133,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,0,1.4466315256811413e-08,0.0,,4.510845386107576e-08,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,5,3.965180539466928e-08,1.0488408719311337e-07,0.6219464128847108,3.5778448648216e-08,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,10,5.983410744647699e-08,4.206289361263771e-07,0.857750852812228,1.3342987870146317e-07,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,25,4.2625114105021567e-08,2.6371496915089665e-06,0.9838366725096171,1.2286127457628027e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,50,9.493744101973789e-08,1.056383189279586e-05,0.9910129731348261,6.436397598008625e-06,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,75,2.1192235521994007e-07,2.3784537916071713e-05,0.9910899107660721,1.4818134332017507e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,100,3.6556676263899135e-07,4.23004494223278e-05,0.9913578515682145,2.6749334210762754e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,125,5.470470227919577e-07,6.611568096559495e-05,0.9917259110879214,4.2748117266455665e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,149,7.772216576995561e-07,9.396969107910991e-05,0.9917290176356413,6.202382064657286e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,175,1.1293778925391962e-06,0.0001296565606025979,0.9912894658990625,8.672981493873522e-05,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,133,199,1.5863577118579997e-06,0.00016769676585681736,0.9905403201799821,0.0001120687011280097,198,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,0,3.788457192399619e-08,0.0,,3.188181096902554e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,5,1.0883229428770846e-08,1.0731390176488276e-07,0.8985850924271187,2.421143108222168e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,10,3.8727048234932226e-08,4.575125842620764e-07,0.9153530425892105,6.799880480912179e-08,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,25,2.0903601694044482e-07,3.006710130648571e-06,0.9304768308691752,4.441070302618755e-07,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,50,6.658763140876545e-07,1.2325030184001662e-05,0.9459736565228062,1.6824809563331655e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,75,1.5298246580641717e-06,2.8102962460252456e-05,0.9455635803439625,3.7486186101887142e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,100,2.8039689823344816e-06,5.048274033470079e-05,0.9444568784550095,7.004187409620499e-06,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,125,4.534397248789901e-06,7.960081711644307e-05,0.9430357951959611,1.1545374945853837e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,149,6.670417860732414e-06,0.00011402370728319511,0.941499728261199,1.707956107566133e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,175,9.54718234424945e-06,0.00015858883853070438,0.9397991533786217,2.4326174752786756e-05,99,1,1,same_source_cyclic_next_latent,False
train,depablo_low_temp,198,199,1.275506929232506e-05,0.00020657408458646387,0.938254262058771,3.214709795429371e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,0,8.587947064597756e-08,0.0,,1.3435393952931918e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,5,4.192805747038619e-08,8.898146575120336e-08,0.5288001032977008,1.1171626823625047e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,10,3.507857115891966e-08,3.5017228583456017e-07,0.8998248217293454,1.4076387344630348e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,25,2.6437254518896225e-07,2.1434675545606297e-06,0.8766612796977216,6.635558520429186e-07,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,50,1.5145283214224037e-06,8.785852514847647e-06,0.8276173747666573,3.1315225896833e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,75,3.961287802667357e-06,2.023533670580946e-05,0.8042390961782172,7.3350297498109285e-06,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,100,7.298105629161e-06,3.592209759517573e-05,0.7968352040182329,1.2847413017880172e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,125,1.1488263226056006e-05,5.6316977861570194e-05,0.7960071072298179,1.981814784812741e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,149,1.5410703781526536e-05,8.071761840255931e-05,0.8090788097256607,2.6047333449241705e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,175,1.958812390512321e-05,0.00011241415631957352,0.825750381033527,3.2421081414213404e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,178,199,2.4153456251951866e-05,0.00014669761003460735,0.8353520807445067,3.9031616324791685e-05,199,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,0,1.107199878447318e-07,0.0,,8.665401196594757e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,5,6.618658687784773e-08,9.910389309197853e-08,0.33214947654559024,3.855566177435321e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,10,6.38323598423085e-08,4.1158244812322664e-07,0.8449099077636146,4.2669515920579215e-08,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,25,3.1071223816070415e-07,2.667711441972642e-06,0.8835285431279826,3.2979070851979486e-07,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,50,1.7206079974130262e-06,1.0994632248184644e-05,0.8435047249809451,1.8418135141473613e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,75,4.76649393021944e-06,2.538395165174734e-05,0.8122241172055127,5.232569037616486e-06,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,100,9.726502867124509e-06,4.609454845194705e-05,0.7889879998007951,1.0875845873670187e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,125,1.548665386508219e-05,7.323205500142649e-05,0.7885262967865572,1.7483031115261838e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,149,2.125362698279787e-05,0.00010478922195034102,0.7971773567240548,2.4203678549383767e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,175,2.833972394000739e-05,0.00014562370779458433,0.8053907267628209,3.262696191086434e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,199,199,3.6207769881002605e-05,0.00019014337158296257,0.8095764812647988,4.213431020616554e-05,42,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,0,1.0713846876342359e-07,0.0,,1.0601443989344261e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,5,6.22378593106987e-08,9.799599354209931e-08,0.3648938384000243,7.874908192206931e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,10,5.3328641058669746e-08,4.02869886784174e-07,0.867628128067961,9.548661950020687e-08,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,25,2.2925311782273639e-07,2.6836687538889237e-06,0.9145747337518746,4.5101171508576954e-07,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,50,1.121313289331738e-06,1.129412430600496e-05,0.9007171110437001,2.0716938706755172e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,75,2.62976959675143e-06,2.5744931917870417e-05,0.8978529209111631,5.671082817571005e-06,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,100,4.932229785481468e-06,4.618121238308959e-05,0.8931983477487151,1.1250024726905394e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,125,7.754694706818555e-06,7.250723137985915e-05,0.8930493612948428,1.661244641582016e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,149,1.0883196409849916e-05,0.0001034081433317624,0.8947549384487684,2.0083711206098087e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,175,1.5073366739670746e-05,0.00014329282566905022,0.8948072475415882,2.336513534828555e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,42,199,1.9738094124477357e-05,0.00018602452473714948,0.8938952046652608,2.7836929803015664e-05,102,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,0,6.819767861543369e-08,0.0,,9.936262301835086e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,5,3.180133845148703e-08,1.047859115033134e-07,0.696511315354818,4.266638242711451e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,10,4.695132460597051e-08,4.6877312342985533e-07,0.8998421149607652,4.551963428411909e-08,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,25,3.659406502265483e-07,3.25413498103444e-06,0.8875459523469978,3.918995901130984e-07,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,50,1.815604491639533e-06,1.3549693903769366e-05,0.866004021601222,1.975411123567028e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,75,4.507789071794832e-06,3.12767515424639e-05,0.8558741285624025,4.950827133143321e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,100,8.472728040942457e-06,5.606986815109849e-05,0.848889816931441,9.316252544522285e-06,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,125,1.3765836229140405e-05,8.798276394372806e-05,0.8435393978081349,1.538855030958075e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,149,2.0181707441224717e-05,0.00012481326120905578,0.8383047823145859,2.2945147065911442e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,175,2.9238100978545845e-05,0.0001706574548734352,0.8286737546846124,3.281898534623906e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,102,199,4.078408528584987e-05,0.00021850221673958004,0.8133470410762101,4.3828833440784365e-05,99,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,0,1.0131080330211262e-07,0.0,,6.175785927098332e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,5,5.407926906286775e-08,8.34548146144698e-08,0.3519934192809143,2.42235103087296e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,10,4.8560544030351593e-08,3.481648036540719e-07,0.8605242588547228,3.374985979576195e-08,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,25,2.767596640751435e-07,2.3629713723494206e-06,0.8828764210545763,3.999707871571445e-07,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,50,1.3613409919344122e-06,9.879052413452882e-06,0.8621992337968979,1.935353793669492e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,75,3.532161827024538e-06,2.2769198039895855e-05,0.8448710481223126,4.8803944991959725e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,100,7.075189387251157e-06,4.133538095629774e-05,0.8288345426226633,9.689005310065113e-06,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,125,1.246809733856935e-05,6.574357394129038e-05,0.8103526080023657,1.6628977391519584e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,149,2.0337212845333852e-05,9.555911674397066e-05,0.7871766343359694,2.5806488338275813e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,175,3.248830762458965e-05,0.0001350232632830739,0.7593873319705029,3.906285564880818e-05,178,1,1,same_source_cyclic_next_latent,False
train,lj_noisy,99,199,4.5146920456318185e-05,0.0001759650040185079,0.7434323903884339,5.2559495088644326e-05,178,1,1,same_source_cyclic_next_latent,False
validation,reid,41,0,7.684739955493569e-09,0.0,,9.813193813101861e-09,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,5,1.9867451683808213e-08,1.1149158041234841e-07,0.8218031208246487,2.7829324622530294e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,10,4.286438226586142e-08,4.7308003559010103e-07,0.9093929588206061,5.1659053923458487e-08,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,25,3.344680123973376e-07,3.1498402677243575e-06,0.8938142940692742,3.4906753398900037e-07,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,50,1.6966978364507668e-06,1.3119908544467762e-05,0.8706776170961794,1.913937921926845e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,75,4.407311280374415e-06,3.0207520467229187e-05,0.8540988729890719,5.081289600639138e-06,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,100,8.546339813619852e-06,5.462400440592319e-05,0.8435424149773039,1.0380331332271453e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,125,1.4205164916347712e-05,8.655185956740752e-05,0.8358768374550685,1.830617657105904e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,149,2.13316689041676e-05,0.00012444172170944512,0.8285810529528496,2.8540825951495208e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,175,3.161107815685682e-05,0.00017371567082591355,0.8180297839189455,4.2179395677521825e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,41,199,4.435795563040301e-05,0.000227016702410765,0.8046048807891609,5.6650555052328855e-05,49,1,1,same_source_cyclic_next_latent,False
validation,reid,49,0,7.02996594270644e-09,0.0,,8.731105616277546e-09,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,5,3.618092847545995e-08,1.0523766036385496e-07,0.6561979014892021,3.3342988814411e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,10,1.0085514645652438e-07,4.594179756622907e-07,0.7804719192558085,6.877691305362532e-08,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,25,7.093574367900146e-07,3.2462357921758667e-06,0.7814830831143813,8.454697990600835e-07,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,50,3.705070184878423e-06,1.4092956007516477e-05,0.7370977257785858,4.778885795531096e-06,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,75,9.301030331698712e-06,3.3031355997081846e-05,0.7184181499384884,1.2144243555667344e-05,25,1,1,same_source_cyclic_next_latent,False
validation,reid,49,100,1.7459251466789283e-05,6.0234524426050484e-05,0.7101454417852359,2.2607584469369613e-05,25,1,1,same_source_cyclic_next_latent,False
