source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.7261332693342847,0.10875505561450236,0.0635535199374179,4.3998277483581204e-07,0.0015574347024085,0.00026376694841019345
depablo_low_temp,10,20,20,20,0.7154585566258429,0.12596185237224805,0.08909196724582674,3.119551344354932e-07,0.0012249827675987035,0.0002512352140911389
depablo_low_temp,25,20,20,20,0.8217785240777182,0.1093009228507524,0.1113451632350467,2.91828007270567e-07,0.0007563649909570813,0.00038908667920622975
depablo_low_temp,50,20,20,20,0.9013087937170501,0.08658271593344817,0.12192390929122102,7.788666355423856e-07,0.0007354879286140204,0.0005329860345227644
depablo_low_temp,75,20,20,20,0.9490917725687699,0.06412135762143044,0.1271388104990921,1.6118217168070714e-06,0.0007284904830157756,0.0005844532512128353
depablo_low_temp,100,20,20,20,0.9715157795356533,0.04811095374473164,0.1309363081666797,2.8360025297047287e-06,0.0009115260560065508,0.0006299286818830296
depablo_low_temp,125,20,20,20,0.9839134948444992,0.033737678899957796,0.1341610869454215,4.434042753587164e-06,0.0011321067810058593,0.0007269620546139777
depablo_low_temp,149,20,20,20,0.9877647992763013,0.026103930705055806,0.13699498132137658,6.869791562280625e-06,0.0016947126947343349,0.0009294440504163503
depablo_low_temp,150,20,20,20,0.9877373758338464,0.0260456519408842,0.13710567759410502,7.002494430707884e-06,0.0017268623225390912,0.0009449952747672796
depablo_mixed_temp,5,20,20,20,-0.05535031408465341,0.37685866982930916,0.22679945757564682,1.900379088155546e-05,0.003740170068340376,0.0010977831319905818
depablo_mixed_temp,10,20,20,20,0.3866556776775246,0.26053838896090126,0.17922109704665723,2.418236081709324e-05,0.004299507470568642,0.0010293886618455872
depablo_mixed_temp,25,20,20,20,0.5166392730348925,0.2417446579449145,0.18142652653321048,2.4613425375719088e-05,0.004314197669737041,0.001314973748230841
depablo_mixed_temp,50,20,20,20,0.7063848964271852,0.13457437894543448,0.12905106469273595,2.2874790494142873e-05,0.0033460257574915884,0.0015096590126631782
depablo_mixed_temp,75,20,20,20,0.8710793424314096,0.10743698187356623,0.1721180025747532,2.2075877481597672e-05,0.0027382122352719307,0.0009452091282582842
depablo_mixed_temp,100,20,20,20,0.8887592027485764,0.08197965537966947,0.12643548055144446,2.5422361619575896e-05,0.002307042945176363,0.001310868188738823
depablo_mixed_temp,125,20,20,20,0.8635152205147605,0.0954179943465045,0.15482135978229525,2.662504882664507e-05,0.0022756804712116717,0.001745568434125744
depablo_mixed_temp,149,20,20,20,0.8921591974355284,0.08731157737478477,0.13202052126728464,2.689819006036487e-05,0.0020827251486480237,0.0015948237647535279
depablo_mixed_temp,150,20,20,20,0.9198270512019879,0.07284369791129461,0.13788865110405393,2.5079474960421065e-05,0.001811294350773096,0.0016312734165694564
lj_noisy,5,20,20,20,-58.869377152638926,0.18007301854963764,0.0012192600578043978,9.715130335763434e-08,0.0005419189372332766,0.00020322077834862285
lj_noisy,10,20,20,20,-2.6731143927393908,0.06542895741938434,0.002153844244672589,1.0746073417777779e-07,0.0004753742541652173,0.00020378376793814824
lj_noisy,25,20,20,20,-0.38065257586211,0.06345107519657693,0.004116859972161529,3.524689759615285e-07,0.0003609410487115383,0.0003019172698259354
lj_noisy,50,20,20,20,0.4502500524056675,0.04103415736786522,0.004765160046327359,1.5413400006991651e-06,0.00034967688843607904,0.00030522483866661786
lj_noisy,75,20,20,20,0.2924755685696575,0.043742868554834766,0.005096114207392416,3.995659119482297e-06,0.0004644689615815878,0.0004286603536456823
lj_noisy,100,20,20,20,-0.07675578796908877,0.054392068800037,0.005310082358180217,7.903362097749778e-06,0.0007093134801834822,0.0006667025852948427
lj_noisy,125,20,20,20,-0.18999782930300047,0.059120232094794056,0.005569300277656472,1.3510899293578404e-05,0.0009309552144259215,0.0008870286983437836
lj_noisy,149,20,20,20,-0.36218749914371706,0.06911232759907285,0.0058612530060078456,2.1480142095242627e-05,0.0015596904791891574,0.0012039170949719846
lj_noisy,150,20,20,20,-0.37449779834196084,0.06971623415353194,0.005877561133984836,2.1888845049033988e-05,0.0016060367226600647,0.0012190273497253656
reid,5,20,20,20,-1.1141133929180058,0.17146009148088015,0.02154076783415691,1.5838463003348123e-07,0.0008126151718897745,0.00027789624382421605
reid,10,20,20,20,-0.23690874713518073,0.14742409954273378,0.028346618455362994,1.5365360379604452e-07,0.0006150093162432313,0.0003103726099652704
reid,25,20,20,20,0.5167395282652988,0.09838448931458262,0.034074291474254684,4.04567600931216e-07,0.0005803509848192334,0.00040436893395963126
reid,50,20,20,20,0.8183356574853267,0.05900431562913091,0.03674579830514,1.5171044189798977e-06,0.0007718328386545181,0.00042267611279385165
reid,75,20,20,20,0.9166305706631045,0.037689321881366145,0.03814548712888468,3.541158856990023e-06,0.0009442852344363928,0.00044550069869728757
reid,100,20,20,20,0.9528575785260575,0.03018080273173777,0.039261933802947645,6.584429050349172e-06,0.0010215505491942168,0.0004998811826226301
reid,125,20,20,20,0.9637270518228818,0.025166767001395928,0.040278386785974486,1.0686689805083915e-05,0.0007788538932800293,0.0005678301109583117
reid,149,20,20,20,0.9411265686006327,0.037151289113849725,0.04122426506644665,1.6509414530219145e-05,0.0012706269510090352,0.000765582817257382
reid,150,20,20,20,0.9395136714922616,0.037750966271592586,0.041262728129658005,1.680988405041717e-05,0.0013076136820018291,0.0007748953881673515
