split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_mixed_temp,23,40,0.2128051221370697,0.20005768537521362,-1.3404548168182373,-2.2538018226623535
train,depablo_mixed_temp,23,50,0.27952784299850464,0.09924976527690887,-1.1138923168182373,-2.061260938644409
train,depablo_mixed_temp,23,60,0.2180728167295456,0.17497040331363678,-1.400459885597229,-2.3652467727661133
train,depablo_mixed_temp,23,70,0.7004600167274475,-0.44437283277511597,-1.3720979690551758,-3.595731496810913
train,depablo_mixed_temp,23,80,0.7484915852546692,-0.4684504568576813,-1.8358922004699707,-4.509501934051514
train,depablo_mixed_temp,23,90,0.7921611666679382,-0.5243377685546875,-1.7360438108444214,-4.451820373535156
train,depablo_mixed_temp,23,100,1.3076279163360596,-1.1750643253326416,-1.9538161754608154,-6.152101516723633
train,depablo_mixed_temp,24,0,1.0299795866012573,-1.4765944480895996,2.384627103805542,1.7192785739898682
train,depablo_mixed_temp,24,10,1.1833537817001343,-1.6877679824829102,2.3477702140808105,1.2557753324508667
train,depablo_mixed_temp,24,20,1.3265939950942993,-1.8752312660217285,2.2387380599975586,0.6960362195968628
train,depablo_mixed_temp,24,30,1.4729857444763184,-2.070070743560791,2.17635178565979,0.20605356991291046
train,depablo_mixed_temp,24,40,1.654141902923584,-2.315389394760132,2.1618614196777344,-0.2909059524536133
train,depablo_mixed_temp,24,50,1.8305790424346924,-2.549495220184326,2.088353395462036,-0.876765251159668
train,depablo_mixed_temp,24,60,2.054891586303711,-2.8457093238830566,2.038487434387207,-1.5433539152145386
train,depablo_mixed_temp,24,70,2.240036964416504,-3.0859336853027344,1.9612560272216797,-2.154386043548584
train,depablo_mixed_temp,24,80,2.433290719985962,-3.338956356048584,1.9198825359344482,-2.7280664443969727
train,depablo_mixed_temp,24,90,2.6258606910705566,-3.5924010276794434,1.8809752464294434,-3.292577028274536
train,depablo_mixed_temp,24,100,2.8755064010620117,-3.922250509262085,1.8686296939849854,-3.9597132205963135
train,depablo_mixed_temp,25,0,0.9648054242134094,-1.369252324104309,2.1804893016815186,1.5419827699661255
train,depablo_mixed_temp,25,10,0.9890872240066528,-1.425505518913269,2.5483062267303467,2.0946285724639893
train,depablo_mixed_temp,25,20,1.4470477104187012,-2.0244076251983643,2.190570831298828,0.29490983486175537
train,depablo_mixed_temp,25,30,1.5827335119247437,-2.1781673431396484,1.9148850440979004,-0.5181908011436462
train,depablo_mixed_temp,25,40,1.8993260860443115,-2.5945990085601807,1.8468990325927734,-1.4773552417755127
train,depablo_mixed_temp,25,50,1.9967372417449951,-2.7137317657470703,1.7799367904663086,-1.8191897869110107
train,depablo_mixed_temp,25,60,2.470930576324463,-3.387010097503662,1.9757142066955566,-2.7097299098968506
train,depablo_mixed_temp,25,70,2.465174436569214,-3.3626549243927,1.8498883247375488,-2.932249069213867
train,depablo_mixed_temp,25,80,2.530485153198242,-3.4209866523742676,1.637694239616394,-3.456925392150879
train,depablo_mixed_temp,25,90,2.7436842918395996,-3.7195305824279785,1.7467167377471924,-3.8245720863342285
train,depablo_mixed_temp,25,100,2.8562731742858887,-3.874232769012451,1.8179829120635986,-3.9920949935913086
train,depablo_mixed_temp,26,0,-0.32883915305137634,0.8645265698432922,-1.1538314819335938,-0.5510212779045105
train,depablo_mixed_temp,26,10,-0.2105375975370407,0.6783692836761475,-0.856143057346344,-0.3380582928657532
train,depablo_mixed_temp,26,20,-0.02004522830247879,0.4313955008983612,-1.0483112335205078,-1.1574785709381104
train,depablo_mixed_temp,26,30,0.08125196397304535,0.3228621482849121,-1.3332982063293457,-1.9036312103271484
train,depablo_mixed_temp,26,40,0.04255906865000725,0.4147608280181885,-1.7403364181518555,-2.4934258460998535
train,depablo_mixed_temp,26,50,0.2729683816432953,0.10266005992889404,-1.660055160522461,-2.957129716873169
train,depablo_mixed_temp,26,60,0.4686059355735779,-0.12544456124305725,-1.8936967849731445,-3.857757329940796
train,depablo_mixed_temp,26,70,0.4027682840824127,-0.03264610469341278,-2.0223548412323,-3.9072797298431396
train,depablo_mixed_temp,26,80,0.6327117681503296,-0.3168734312057495,-2.132326602935791,-4.69088888168335
train,depablo_mixed_temp,26,90,0.8207991123199463,-0.5496532917022705,-2.3049159049987793,-5.45676851272583
train,depablo_mixed_temp,26,100,1.1218570470809937,-0.9221353530883789,-2.343319892883301,-6.314511775970459
train,depablo_mixed_temp,27,0,0.519222617149353,-0.6589382290840149,1.7134407758712769,1.9637326002120972
train,depablo_mixed_temp,27,10,0.6445951461791992,-0.8193809390068054,1.5686625242233276,1.3869802951812744
train,depablo_mixed_temp,27,20,0.8059859275817871,-1.041418194770813,1.5367624759674072,0.9105278849601746
train,depablo_mixed_temp,27,30,0.950329065322876,-1.2297452688217163,1.4360464811325073,0.3588603436946869
train,depablo_mixed_temp,27,40,1.1482068300247192,-1.4925365447998047,1.3699997663497925,-0.2715281844139099
train,depablo_mixed_temp,27,50,1.3043248653411865,-1.6974899768829346,1.2905068397521973,-0.8122220635414124
train,depablo_mixed_temp,27,60,1.4993607997894287,-1.9528331756591797,1.2289589643478394,-1.4264072179794312
train,depablo_mixed_temp,27,70,1.6922616958618164,-2.204313278198242,1.1594164371490479,-2.048992156982422
train,depablo_mixed_temp,27,80,1.8726149797439575,-2.433506488800049,1.0589348077774048,-2.688293695449829
train,depablo_mixed_temp,27,90,2.076866388320923,-2.7083544731140137,1.0701720714569092,-3.200239658355713
train,depablo_mixed_temp,27,100,2.309204578399658,-3.0075855255126953,0.9997690320014954,-3.9228391647338867
train,depablo_mixed_temp,28,0,-0.6498051285743713,1.4035999774932861,-1.7736132144927979,-0.7183263897895813
train,depablo_mixed_temp,28,10,-0.4608789086341858,1.1185895204544067,-1.5684806108474731,-0.8540328145027161
train,depablo_mixed_temp,28,20,-0.27365708351135254,0.9150927066802979,-1.9579436779022217,-2.0021045207977295
train,depablo_mixed_temp,28,30,-0.23516803979873657,0.8581458926200867,-1.936316967010498,-2.072010040283203
train,depablo_mixed_temp,28,40,-0.06486254930496216,0.667874813079834,-2.335991621017456,-3.183999538421631
train,depablo_mixed_temp,28,50,-0.07494721561670303,0.7001435160636902,-2.437943458557129,-3.346029281616211
train,depablo_mixed_temp,28,60,0.07816004008054733,0.5130242705345154,-2.586239814758301,-3.9833667278289795
train,depablo_mixed_temp,28,70,0.23279902338981628,0.3122967481613159,-2.722504138946533,-4.621636390686035
train,depablo_mixed_temp,28,80,0.4313881993293762,0.07679801434278488,-2.77604341506958,-5.230354309082031
train,depablo_mixed_temp,28,90,0.3922191560268402,0.1541849672794342,-2.960599899291992,-5.44704532623291
train,depablo_mixed_temp,28,100,0.6732770800590515,-0.18853864073753357,-2.94280743598938,-6.160450458526611
train,depablo_mixed_temp,29,0,-0.16420812904834747,0.5813357830047607,-0.907198429107666,-0.5781928896903992
train,depablo_mixed_temp,29,10,0.03499496728181839,0.2927097678184509,-0.7588553428649902,-0.8183595538139343
train,depablo_mixed_temp,29,20,0.14383438229560852,0.14789746701717377,-0.853891909122467,-1.2488007545471191
train,depablo_mixed_temp,29,30,0.3657153248786926,-0.1148536205291748,-1.092780351638794,-2.2299745082855225
train,depablo_mixed_temp,29,40,0.48429355025291443,-0.26335951685905457,-1.1115341186523438,-2.566678762435913
train,depablo_mixed_temp,29,50,0.4017329812049866,-0.11420245468616486,-1.5033035278320312,-3.0403008460998535
train,depablo_mixed_temp,29,60,0.5964475870132446,-0.3559539020061493,-1.5565718412399292,-3.6399986743927
train,depablo_mixed_temp,29,70,0.9904620051383972,-0.8950178623199463,-1.3713079690933228,-4.326059818267822
train,depablo_mixed_temp,29,80,0.8939511775970459,-0.7475852966308594,-1.6823983192443848,-4.593883037567139
train,depablo_mixed_temp,29,90,0.9952492713928223,-0.8349963426589966,-2.035440444946289,-5.449850082397461
train,depablo_mixed_temp,29,100,1.0649663209915161,-0.9142352342605591,-1.977998971939087,-5.561235427856445
val,depablo_mixed_temp,0,0,0.9321314096450806,-1.3441097736358643,2.4671218395233154,2.1090683937072754
val,depablo_mixed_temp,0,10,1.1192342042922974,-1.4456368684768677,1.9595613479614258,0.8361404538154602
val,depablo_mixed_temp,0,50,1.7128552198410034,-2.2325170040130615,1.452514410018921,-1.5625618696212769
val,depablo_mixed_temp,0,100,2.9946436882019043,-4.027013301849365,2.291569471359253,-3.449702739715576
val,depablo_mixed_temp,1,0,-0.4127555787563324,1.0613741874694824,-2.0106194019317627,-1.746307611465454
val,depablo_mixed_temp,1,10,-0.06702575087547302,0.6058617830276489,-2.0377116203308105,-2.6648783683776855
val,depablo_mixed_temp,1,50,0.3649085462093353,0.09422501921653748,-2.457892656326294,-4.4657769203186035
val,depablo_mixed_temp,1,100,1.1325761079788208,-0.8599133491516113,-2.7465081214904785,-6.943699359893799
val,depablo_mixed_temp,2,0,-0.3671127259731293,0.9564294815063477,-1.6481996774673462,-1.2690446376800537
val,depablo_mixed_temp,2,10,-0.288412868976593,0.8607543706893921,-1.7649853229522705,-1.6729282140731812
val,depablo_mixed_temp,2,50,0.09764672070741653,0.4050968289375305,-2.285362482070923,-3.5530905723571777
val,depablo_mixed_temp,2,100,0.677271842956543,-0.27352532744407654,-2.85400652885437,-6.006412506103516
val,depablo_mixed_temp,3,0,-0.7741045355796814,1.5616048574447632,-1.439489722251892,0.17162984609603882
val,depablo_mixed_temp,3,10,-0.4684021770954132,1.178628921508789,-1.5666149854660034,-0.8401854634284973
val,depablo_mixed_temp,3,50,-0.1001136526465416,0.7682121396064758,-2.42425537109375,-3.2614541053771973
val,depablo_mixed_temp,3,100,0.4447437822818756,0.1519898921251297,-3.2500720024108887,-6.089224338531494
val,depablo_mixed_temp,4,0,0.4389117956161499,-0.5173989534378052,1.3852914571762085,1.6196163892745972
val,depablo_mixed_temp,4,10,0.7516090273857117,-0.9325856566429138,1.5281082391738892,1.064322829246521
val,depablo_mixed_temp,4,50,1.3700528144836426,-1.7194329500198364,1.0356651544570923,-1.3871264457702637
val,depablo_mixed_temp,4,100,2.7786855697631836,-3.584857940673828,0.8419834971427917,-5.347368240356445
val,depablo_mixed_temp,5,0,0.19476807117462158,-0.04232025519013405,0.37736761569976807,0.6029419898986816
val,depablo_mixed_temp,5,10,0.4853462874889374,-0.4581073522567749,0.7038752436637878,0.41649001836776733
val,depablo_mixed_temp,5,50,1.0083210468292236,-1.1414505243301392,0.3653874695301056,-1.5158648490905762
val,depablo_mixed_temp,5,100,1.9555861949920654,-2.3821306228637695,-0.012733573094010353,-4.602510452270508
val,depablo_mixed_temp,6,0,0.3842732310295105,-0.362942099571228,0.6913830041885376,0.6072025299072266
val,depablo_mixed_temp,6,10,0.8440452814102173,-0.9966416358947754,1.060531735420227,0.0974707081913948
val,depablo_mixed_temp,6,50,1.7459546327590942,-2.3028860092163086,2.0671260356903076,-0.5708205103874207
val,depablo_mixed_temp,6,100,2.5654468536376953,-3.2969908714294434,1.0558674335479736,-4.418274402618408
val,depablo_mixed_temp,7,0,-0.7866201400756836,1.5933860540390015,-1.6778810024261475,-0.19050255417823792
val,depablo_mixed_temp,7,10,-0.7421517968177795,1.538217306137085,-1.6823241710662842,-0.3118950426578522
val,depablo_mixed_temp,7,50,-0.217016339302063,0.900651216506958,-2.47316312789917,-3.0289077758789062
val,depablo_mixed_temp,7,100,0.3623962998390198,0.20003776252269745,-3.0323123931884766,-5.494360446929932
val,depablo_mixed_temp,8,0,0.19980056583881378,-0.06203141435980797,0.30288729071617126,0.4676036536693573
val,depablo_mixed_temp,8,10,0.27550873160362244,-0.13203802704811096,0.054247088730335236,-0.13788020610809326
val,depablo_mixed_temp,8,50,0.8075065016746521,-0.8438537120819092,-0.1701439470052719,-1.9188220500946045
val,depablo_mixed_temp,8,100,1.6540775299072266,-1.888455867767334,-0.6447682976722717,-4.912964344024658
val,depablo_mixed_temp,9,0,-0.3940674066543579,1.0012699365615845,-1.6277719736099243,-1.1641018390655518
val,depablo_mixed_temp,9,10,0.049907125532627106,0.3714095950126648,-1.2344436645507812,-1.6075901985168457
val,depablo_mixed_temp,9,50,0.2782285511493683,0.13298359513282776,-1.8047276735305786,-3.161949872970581
val,depablo_mixed_temp,9,100,0.8570581674575806,-0.49691855907440186,-2.763486623764038,-6.290708065032959
val,depablo_mixed_temp,10,0,0.8015854954719543,-1.0999284982681274,1.6672313213348389,1.1185212135314941
val,depablo_mixed_temp,10,10,1.1904141902923584,-1.733271837234497,3.1380414962768555,2.6392502784729004
val,depablo_mixed_temp,10,50,2.187478542327881,-2.988997220993042,2.3058996200561523,-1.300331711769104
val,depablo_mixed_temp,10,100,3.37298321723938,-4.646474361419678,3.0547642707824707,-3.098989248275757
val,depablo_mixed_temp,11,0,0.9413373470306396,-1.2867752313613892,1.6105183362960815,0.6438929438591003
val,depablo_mixed_temp,11,10,1.3207615613937378,-1.8327770233154297,1.8987643718719482,0.15364126861095428
val,depablo_mixed_temp,11,50,1.7455592155456543,-2.352383852005005,1.494003415107727,-1.6230404376983643
val,depablo_mixed_temp,11,100,2.6306962966918945,-3.4729509353637695,1.1094129085540771,-4.545896530151367
val,depablo_mixed_temp,12,0,1.1224948167800903,-1.617896318435669,2.268228530883789,1.2873404026031494
val,depablo_mixed_temp,12,10,1.273495078086853,-1.8134689331054688,2.1023824214935303,0.6211300492286682
val,depablo_mixed_temp,12,50,1.8949497938156128,-2.6267049312591553,1.8231583833694458,-1.4605902433395386
val,depablo_mixed_temp,12,100,2.6734814643859863,-3.604572296142578,1.367339849472046,-4.2395172119140625
val,depablo_mixed_temp,13,0,-0.324904203414917,0.8741869926452637,-1.3454221487045288,-0.8729131817817688
val,depablo_mixed_temp,13,10,-0.21279868483543396,0.731194019317627,-1.4648427963256836,-1.371520757675171
val,depablo_mixed_temp,13,50,0.12083074450492859,0.3397599160671234,-2.0380327701568604,-3.206369400024414
val,depablo_mixed_temp,13,100,0.8475497961044312,-0.5286982655525208,-2.7043538093566895,-6.21037483215332
val,depablo_mixed_temp,14,0,-0.2488919347524643,0.70102459192276,-0.6093142032623291,0.14353907108306885
val,depablo_mixed_temp,14,10,-0.17405271530151367,0.6160721778869629,-0.7154173254966736,-0.19127757847309113
val,depablo_mixed_temp,14,50,0.34152188897132874,-0.03651473671197891,-1.1802845001220703,-2.3409769535064697
val,depablo_mixed_temp,14,100,1.1205775737762451,-0.9540055394172668,-1.9031400680541992,-5.586914539337158
val,depablo_mixed_temp,15,0,-0.7197486162185669,1.4833087921142578,-1.5095316171646118,-0.09031727910041809
val,depablo_mixed_temp,15,10,-0.6473113298416138,1.3987518548965454,-1.6644456386566162,-0.5491855144500732
val,depablo_mixed_temp,15,50,-0.26651284098625183,0.9541912078857422,-2.3743762969970703,-2.7530343532562256
val,depablo_mixed_temp,15,100,0.44770658016204834,0.11065027862787247,-3.149881601333618,-5.930305004119873
val,depablo_mixed_temp,16,0,-0.7034207582473755,1.4919792413711548,-1.810957670211792,-0.637982964515686
val,depablo_mixed_temp,16,10,-0.5940622687339783,1.3638222217559814,-1.9852231740951538,-1.220259428024292
val,depablo_mixed_temp,16,50,-0.1683252602815628,0.8548392057418823,-2.592935562133789,-3.3675286769866943
val,depablo_mixed_temp,16,100,0.44308900833129883,0.14035676419734955,-3.3379173278808594,-6.227880001068115
val,depablo_mixed_temp,17,0,1.0893479585647583,-1.4898656606674194,1.4941514730453491,0.07252459973096848
val,depablo_mixed_temp,17,10,1.1798819303512573,-1.6030974388122559,1.399302363395691,-0.3217107057571411
val,depablo_mixed_temp,17,50,1.6924930810928345,-2.2763071060180664,1.224488377571106,-1.939171552658081
val,depablo_mixed_temp,17,100,2.4633920192718506,-3.2910494804382324,1.1554969549179077,-4.0441083908081055
val,depablo_mixed_temp,18,0,0.9625822305679321,-1.3103718757629395,1.5953269004821777,0.5710992813110352
val,depablo_mixed_temp,18,10,1.100022792816162,-1.49688720703125,1.5522774457931519,0.14047040045261383
val,depablo_mixed_temp,18,50,1.749282956123352,-2.3496837615966797,1.2669486999511719,-2.035088300704956
val,depablo_mixed_temp,18,100,2.7407145500183105,-3.6397554874420166,1.1029927730560303,-4.8735246658325195
val,depablo_mixed_temp,19,0,-0.1581854373216629,0.5311366319656372,-0.2904365062713623,0.4221206605434418
val,depablo_mixed_temp,19,10,-0.045336831361055374,0.38846874237060547,-0.43161606788635254,-0.1134059876203537
val,depablo_mixed_temp,19,50,0.45545753836631775,-0.23518848419189453,-0.9875433444976807,-2.368441581726074
val,depablo_mixed_temp,19,100,1.3001728057861328,-1.2818505764007568,-1.5777732133865356,-5.5658674240112305
