source,frame,total,valid,true_valid,p_ratio_r2,p_ratio_mae,target_variance,position_mse,strain_x_error,strain_y_error
depablo_low_temp,5,20,20,20,0.835584267583712,0.07743123357712281,0.0635535199374179,1.6721829680932388e-07,0.0009075633279280737,0.00011115191164208227
depablo_low_temp,10,20,20,20,0.8948768433928403,0.07320261802578323,0.08909196724582674,1.1958009302759364e-07,0.0006828012818004936,9.257370193154202e-05
depablo_low_temp,25,20,20,20,0.9703649919433914,0.045772756545720154,0.1113451632350467,2.134773632533893e-07,0.000632377970032394,0.00016074551385827362
depablo_low_temp,50,20,20,20,0.9918089988916695,0.02820831508205423,0.12192390929122102,6.92173838956478e-07,0.000757586257532239,0.0002595955491415225
depablo_low_temp,75,20,20,20,0.9958891413883645,0.019754365153474448,0.1271388104990921,1.4666580042899114e-06,0.0008010855410248042,0.00046100606850814075
depablo_low_temp,100,20,20,20,0.9903813741400781,0.029287404119113642,0.1309363081666797,3.0720786043048066e-06,0.0013220801018178463,0.000821899066795595
depablo_mixed_temp,5,20,20,20,0.0973417190621303,0.36566797787009614,0.22679945757564682,5.4562632016086354e-05,0.01057250587909948,0.0009433899558644043
depablo_mixed_temp,10,20,20,20,0.22555750447399936,0.30085971827431846,0.17922109704665723,5.752290043616881e-05,0.010478234925540165,0.0016414745174188282
depablo_mixed_temp,25,20,20,20,0.2170712500611196,0.2689251700210244,0.18142652653321048,4.520219071579845e-05,0.008779452252201735,0.0011748746066587046
depablo_mixed_temp,50,20,20,20,0.5928126824164123,0.16422263787585664,0.12905106469273595,4.3779081570960444e-05,0.007811852963641286,0.0013156345914467238
depablo_mixed_temp,75,20,20,20,0.34569158947688805,0.2166037745206713,0.1721180025747532,4.942170616288877e-05,0.007605972932651639,0.0021696168085327374
depablo_mixed_temp,100,20,20,20,0.5519030707080699,0.16244081511589653,0.12643548055144446,4.8327698618777506e-05,0.006573797669261694,0.002286410570377484
lj_noisy,5,20,20,20,-11.444007332945292,0.11408356452817166,0.0012192600578043978,1.3386015726979394e-07,0.0008276479638880119,0.00012582788112922572
lj_noisy,10,20,20,20,-2.888793109072108,0.0791875069922032,0.002153844244672589,9.332144976781364e-08,0.0005435677827335894,6.276806379901245e-05
lj_noisy,25,20,20,20,0.25050936642388677,0.04338060173693446,0.004116859972161529,3.74740717035138e-07,0.0005341370007954538,0.00013717057881876827
lj_noisy,50,20,20,20,0.6696574571227882,0.030916844765976715,0.004765160046327359,1.8694073361302798e-06,0.000979783688671887,0.0002585008507594466
lj_noisy,75,20,20,20,0.6738836827121235,0.030588538657156904,0.005096114207392416,4.6439387915597765e-06,0.0011576891876757145,0.0003643396426923573
lj_noisy,100,20,20,20,0.46545026195416317,0.04412014019746317,0.005310082358180217,8.996220844892378e-06,0.0015840339474380016,0.00043795338133350014
reid,5,20,20,20,-0.8367058642450782,0.1441160839953244,0.02154076783415691,3.885538859549342e-08,0.0003447383336606435,0.00011112065039924346
reid,10,20,20,20,0.4956382661036798,0.0998040693353732,0.028346618455362994,7.423025141228834e-08,0.0004003911017207429,0.00015817995422366947
reid,25,20,20,20,0.8871796335697997,0.04890332562839792,0.034074291474254684,3.399819496152645e-07,0.0004914125194773078,0.0001617589881789172
reid,50,20,20,20,0.9436646807805029,0.03633684764412302,0.03674579830514,1.460996323743302e-06,0.0007170721422880888,0.00025785089528653773
reid,75,20,20,20,0.9148756480443496,0.04395798925683288,0.03814548712888468,3.6015179347259617e-06,0.0010625835508108138,0.000501664802141022
reid,100,20,20,20,0.9245727131182785,0.0455740554779631,0.039261933802947645,6.969643209231435e-06,0.001522074779495597,0.0007195808633696288
