split,source,frame,transfer_only,networks,valid,total,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse
train,depablo_low_temp,25,False,5,5,5,9.523583557324855e-07,2.7642588065646125e-06,0.6627374389611262,1.9282845187262865e-06
train,depablo_low_temp,50,False,5,5,5,9.782100420352436e-07,1.1252334661548958e-05,0.9161666934607515,3.358402659614512e-06
train,depablo_low_temp,75,False,5,5,5,1.7633712730003026e-06,2.554690981924068e-05,0.9336313244150425,6.66804330649029e-06
train,depablo_low_temp,100,False,5,5,5,3.170805598529114e-06,4.572098987409845e-05,0.9329497172377167,1.1621157955232776e-05
train,depablo_low_temp,125,False,5,5,5,5.197652717470191e-06,7.185182621469722e-05,0.9295096833268287,1.830250348575646e-05
train,depablo_low_temp,149,False,5,5,5,7.807203837728594e-06,0.00010261770803481341,0.9253864129462599,2.6744985007098876e-05
train,depablo_low_temp,175,False,5,5,5,1.1710924718499882e-05,0.0001423011941369623,0.9188583025238248,3.890734697051812e-05
train,depablo_low_temp,199,False,5,5,5,1.6834831512824167e-05,0.00018488138739485293,0.9099425025033419,5.38607724593021e-05
train,lj_noisy,0,False,5,5,5,9.203720651385083e-07,0.0,,1.059713645190641e-06
train,lj_noisy,5,False,5,5,5,6.647153156791319e-07,9.486441570061288e-08,-5.998592239054668,8.178173800388322e-07
train,lj_noisy,10,False,5,5,5,4.6915458824514643e-07,3.9631250956517763e-07,-0.17349607054810878,6.389772181591979e-07
train,lj_noisy,25,False,5,5,5,3.779886071697547e-07,2.6223908207612114e-06,0.8560776438389874,6.30189975936446e-07
train,lj_noisy,50,False,5,5,5,1.5506469253523391e-06,1.09006710772519e-05,0.8558476503391924,2.0822384158236674e-06
train,lj_noisy,75,False,5,5,5,4.0328911381948275e-06,2.5082033971557394e-05,0.8362401170168916,5.040705218561925e-06
train,lj_noisy,100,False,5,5,5,7.928435024950886e-06,4.512062150752172e-05,0.8208160564024117,9.47145026657381e-06
train,lj_noisy,125,False,5,5,5,1.2995801625947934e-05,7.115652042557485e-05,0.8140102540448784,1.4922537957318127e-05
train,lj_noisy,149,False,5,5,5,1.879090559668839e-05,0.00010185747232753784,0.8132629059855052,2.090908292302629e-05
train,lj_noisy,175,False,5,5,5,2.66545972408494e-05,0.00014140228158794345,0.8107604576334595,2.8903314523631705e-05
train,lj_noisy,199,False,5,5,5,3.574937582015991e-05,0.00018346654542256147,0.8055060013572899,3.7976631574565545e-05
train,reid,0,False,5,5,5,7.754559192107991e-07,0.0,,8.598800832260167e-07
train,reid,5,False,5,5,5,5.771247089114695e-07,1.0300576320787514e-07,-4.706564742673366,6.764019474303496e-07
train,reid,10,False,5,5,5,4.772631463367816e-07,4.223456016916316e-07,-0.14987920325557968,6.063265342248769e-07
train,reid,25,False,5,5,5,5.798272326273946e-07,2.7308132757752903e-06,0.7858077539086545,9.042870772191236e-07
train,reid,50,False,5,5,5,1.6388500341690814e-06,1.1211941819055938e-05,0.854142885798851,2.7815551902676815e-06
train,reid,75,False,5,5,5,3.3404398664060865e-06,2.5625861235312185e-05,0.872000851226052,6.001320707582636e-06
train,reid,100,False,5,5,5,5.427926089396351e-06,4.607020091498271e-05,0.8860584214423083,1.030276691835752e-05
train,reid,125,False,5,5,5,7.992251676114393e-06,7.261199498316273e-05,0.8947116517055214,1.5830907705094434e-05
train,reid,149,False,5,5,5,1.1194438741313206e-05,0.00010387085058027878,0.8977504159253161,2.2635988057118083e-05
train,reid,175,False,5,5,5,1.5756794186927437e-05,0.0001441765867639333,0.8970331629586706,3.200266337444191e-05
train,reid,199,False,5,5,5,2.1102862137922785e-05,0.00018736525962594896,0.8943210429688998,4.272114911145764e-05
validation,depablo_low_temp,0,False,20,20,20,1.908656578564205e-06,0.0,,2.3658841364238016e-06
validation,depablo_low_temp,5,False,20,20,20,1.5273482262045945e-06,1.0374946519675632e-07,-13.73069599014013,2.0267821301267475e-06
validation,depablo_low_temp,10,False,20,20,20,1.2197903449973068e-06,4.3081104337261424e-07,-1.8233654063677853,1.7974410742027658e-06
validation,depablo_low_temp,25,False,20,20,20,7.767653187329415e-07,2.7970711698799277e-06,0.7245267950433646,1.8812137128065842e-06
validation,depablo_low_temp,50,False,20,20,20,9.884080014899154e-07,1.1410252727728221e-05,0.916752817284029,4.286347763127196e-06
validation,depablo_low_temp,75,False,20,20,20,1.7804512246755166e-06,2.5913254285114816e-05,0.9354459223609858,9.17245050402471e-06
validation,depablo_low_temp,100,False,20,20,20,3.02692411935368e-06,4.636267858586507e-05,0.93937414569303,1.627895081810493e-05
validation,depablo_low_temp,125,False,20,20,20,4.6853840160565595e-06,7.281413381861057e-05,0.9405527712386114,2.5598558750061784e-05
validation,depablo_low_temp,149,False,20,20,20,6.769595125888373e-06,0.00010390844217909035,0.9400756583490496,3.71187538007689e-05
validation,depablo_low_temp,175,False,20,20,20,9.980483162053133e-06,0.00014395233920367901,0.9366285272273291,5.347255323613353e-05
validation,depablo_low_temp,199,False,20,20,20,1.4458613395618159e-05,0.00018684058959479445,0.9298190425932586,7.329645079607871e-05
validation,lj_noisy,0,False,20,20,20,8.630199161530073e-07,0.0,,1.0644651538882498e-06
validation,lj_noisy,5,False,20,20,20,6.199624692726502e-07,9.562797735895856e-08,-5.494080770849251,8.408019635197661e-07
validation,lj_noisy,10,False,20,20,20,4.35775077178846e-07,4.023101709549337e-07,-0.08065719430480821,6.753857025643129e-07
validation,lj_noisy,25,False,20,20,20,3.912448804044288e-07,2.700515562992223e-06,0.8562348656718916,7.163714272451216e-07
validation,lj_noisy,50,False,20,20,20,1.6102641950510588e-06,1.1352922138030408e-05,0.8600670862671048,2.2546139916812534e-06
validation,lj_noisy,75,False,20,20,20,4.019482901185256e-06,2.626361301736324e-05,0.8493871740205912,5.190872218463482e-06
validation,lj_noisy,100,False,20,20,20,7.772655976623355e-06,4.754355759359896e-05,0.838663751878887,9.401227703165205e-06
validation,lj_noisy,125,False,20,20,20,1.3082812210996054e-05,7.53616273868829e-05,0.8288063194775754,1.4970508937039995e-05
validation,lj_noisy,149,False,20,20,20,1.9701045039255406e-05,0.00010829863385879435,0.8210267391415668,2.1881265956835706e-05
validation,lj_noisy,175,False,20,20,20,2.901313682741602e-05,0.00015109891755855643,0.8114531674613618,3.174946741637541e-05
validation,lj_noisy,199,False,20,20,20,3.9833106438891266e-05,0.00019709730695467443,0.8014558988623157,4.344301605669898e-05
validation,reid,0,False,20,20,20,1.0949079367605918e-06,0.0,,1.2109338619836763e-06
validation,reid,5,False,20,20,20,8.878451829730238e-07,1.0172996844914906e-07,-7.757780632075809,1.0184794383860662e-06
validation,reid,10,False,20,20,20,7.756639575973168e-07,4.1971166808707494e-07,-0.841444772054803,9.271023556411962e-07
validation,reid,25,False,20,20,20,8.78592767961095e-07,2.7402936780163147e-06,0.6899358504241535,1.1416205516923128e-06
validation,reid,50,False,20,20,20,2.2101062910451217e-06,1.1289792837487767e-05,0.8159129102471707,2.883160692590536e-06
validation,reid,75,False,20,20,20,4.589835316437529e-06,2.5800835919653765e-05,0.8348420551502412,5.994179204549255e-06
validation,reid,100,False,20,20,20,7.691514420571366e-06,4.6367003233172e-05,0.8473654303430507,1.0159858373981478e-05
validation,reid,125,False,20,20,20,1.1556225894082673e-05,7.307437172130449e-05,0.8556458298267277,1.546002989130102e-05
validation,reid,149,False,20,20,20,1.6344597651141157e-05,0.00010457381868036463,0.8583812557621817,2.2014355954524946e-05
validation,reid,175,False,20,20,20,2.3255187545601075e-05,0.00014527933526551351,0.8560714426948246,3.127307506929355e-05
validation,reid,199,False,20,20,20,3.182389727953705e-05,0.00018904373064287938,0.8497819791475314,4.2370861820018035e-05
